continent,year,variant,gender,freq,agebroad,totaldeaths
903,2060,medium_variant,female,5yearly,0_24,5060.63
903,2060,medium_variant,male,5yearly,0_24,7503.968
903,2060,momentum,female,5yearly,0_24,9671.11
903,2060,momentum,male,5yearly,0_24,11318.347
903,2060,no_change,female,5yearly,0_24,45114.375
903,2060,no_change,male,5yearly,0_24,52488.889
903,2060,zero_migration,female,5yearly,0_24,5111.435
903,2060,zero_migration,male,5yearly,0_24,7578.722
903,2060,constant_fertility,female,5yearly,5_14,1463.266
903,2060,constant_fertility,male,5yearly,5_14,2280.851
903,2060,constant_mortality,female,5yearly,5_14,3049.981
903,2060,constant_mortality,male,5yearly,5_14,3421.494
903,2060,high_variant,female,5yearly,5_14,872.04
903,2060,high_variant,male,5yearly,5_14,1358.938
903,2060,instant_replacement,female,5yearly,5_14,278.643
903,2060,instant_replacement,male,5yearly,5_14,430.815
903,2060,low_variant,female,5yearly,5_14,526.138
903,2060,low_variant,male,5yearly,5_14,823.408
903,2060,medium_variant,female,5yearly,5_14,688.623
903,2060,medium_variant,male,5yearly,5_14,1075.136
903,2060,momentum,female,5yearly,5_14,1521.363
903,2060,momentum,male,5yearly,5_14,1718.678
903,2060,no_change,female,5yearly,5_14,6512.617
903,2060,no_change,male,5yearly,5_14,7285.038
903,2060,zero_migration,female,5yearly,5_14,695.233
903,2060,zero_migration,male,5yearly,5_14,1085.172
903,2060,constant_fertility,female,5yearly,15plus,42006.701
903,2060,constant_fertility,male,5yearly,15plus,49159.79
903,2060,constant_mortality,female,5yearly,15plus,58987.941
903,2060,constant_mortality,male,5yearly,15plus,63135.502
903,2060,high_variant,female,5yearly,15plus,41111.514
903,2060,high_variant,male,5yearly,15plus,47610.202
903,2060,instant_replacement,female,5yearly,15plus,38105.595
903,2060,instant_replacement,male,5yearly,15plus,42823.598
903,2060,low_variant,female,5yearly,15plus,39939.933
903,2060,low_variant,male,5yearly,15plus,45719.324
903,2060,medium_variant,female,5yearly,15plus,40519.167
903,2060,medium_variant,male,5yearly,15plus,46653.161
903,2060,momentum,female,5yearly,15plus,52655.122
903,2060,momentum,male,5yearly,15plus,55772.771
903,2060,no_change,female,5yearly,15plus,64015.451
903,2060,no_change,male,5yearly,15plus,69041.088
903,2060,zero_migration,female,5yearly,15plus,40826.18
903,2060,zero_migration,male,5yearly,15plus,47138.957
903,2060,constant_fertility,female,5yearly,15_24,1641.663
903,2060,constant_fertility,male,5yearly,15_24,3001.348
903,2060,constant_mortality,female,5yearly,15_24,3566.134
903,2060,constant_mortality,male,5yearly,15_24,4260.425
903,2060,high_variant,female,5yearly,15_24,1193.811
903,2060,high_variant,male,5yearly,15_24,2171.978
903,2060,instant_replacement,female,5yearly,15_24,482.994
903,2060,instant_replacement,male,5yearly,15_24,873.451
903,2060,low_variant,female,5yearly,15_24,830.271
903,2060,low_variant,male,5yearly,15_24,1512.253
903,2060,medium_variant,female,5yearly,15_24,1006.556
903,2060,medium_variant,male,5yearly,15_24,1832.247
903,2060,momentum,female,5yearly,15_24,1986.507
903,2060,momentum,male,5yearly,15_24,2377.871
903,2060,no_change,female,5yearly,15_24,5814.147
903,2060,no_change,male,5yearly,15_24,6972.034
903,2060,zero_migration,female,5yearly,15_24,1015.838
903,2060,zero_migration,male,5yearly,15_24,1849.732
903,2060,constant_fertility,female,5yearly,15_49,7189.221
903,2060,constant_fertility,male,5yearly,15_49,11424.815
903,2060,constant_mortality,female,5yearly,15_49,17411.379
903,2060,constant_mortality,male,5yearly,15_49,20836.146
903,2060,high_variant,female,5yearly,15_49,6294.008
903,2060,high_variant,male,5yearly,15_49,9875.233
903,2060,instant_replacement,female,5yearly,15_49,3304.729
903,2060,instant_replacement,male,5yearly,15_49,5106.632
903,2060,low_variant,female,5yearly,15_49,5122.407
903,2060,low_variant,male,5yearly,15_49,7984.31
903,2060,medium_variant,female,5yearly,15_49,5701.65
903,2060,medium_variant,male,5yearly,15_49,8918.155
903,2060,momentum,female,5yearly,15_49,10735.049
903,2060,momentum,male,5yearly,15_49,12985.954
903,2060,no_change,female,5yearly,15_49,22430.164
903,2060,no_change,male,5yearly,15_49,26732.817
903,2060,zero_migration,female,5yearly,15_49,5757.442
903,2060,zero_migration,male,5yearly,15_49,9021.128
903,2060,constant_fertility,female,5yearly,15_59,10918.644
903,2060,constant_fertility,male,5yearly,15_59,17082.524
903,2060,constant_mortality,female,5yearly,15_59,24354.073
903,2060,constant_mortality,male,5yearly,15_59,29934.245
903,2060,high_variant,female,5yearly,15_59,10023.434
903,2060,high_variant,male,5yearly,15_59,15532.945
903,2060,instant_replacement,female,5yearly,15_59,7032.153
903,2060,instant_replacement,male,5yearly,15_59,10761.516
903,2060,low_variant,female,5yearly,15_59,8851.831
903,2060,low_variant,male,5yearly,15_59,13642.024
903,2060,medium_variant,female,5yearly,15_59,9431.078
903,2060,medium_variant,male,5yearly,15_59,14575.865
903,2060,momentum,female,5yearly,15_59,17749.228
903,2060,momentum,male,5yearly,15_59,22208.432
903,2060,no_change,female,5yearly,15_59,29374.658
903,2060,no_change,male,5yearly,15_59,35833.131
903,2060,zero_migration,female,5yearly,15_59,9523.466
903,2060,zero_migration,male,5yearly,15_59,14754.131
903,2060,constant_fertility,female,5yearly,15_64,13668.525
903,2060,constant_fertility,male,5yearly,15_64,21053.225
903,2060,constant_mortality,female,5yearly,15_64,28805.604
903,2060,constant_mortality,male,5yearly,15_64,35252.828
903,2060,high_variant,female,5yearly,15_64,12773.316
903,2060,high_variant,male,5yearly,15_64,19503.645
903,2060,instant_replacement,female,5yearly,15_64,9780.47
903,2060,instant_replacement,male,5yearly,15_64,14730.099
903,2060,low_variant,female,5yearly,15_64,11601.715
903,2060,low_variant,male,5yearly,15_64,17612.726
903,2060,medium_variant,female,5yearly,15_64,12180.961
903,2060,medium_variant,male,5yearly,15_64,18546.568
903,2060,momentum,female,5yearly,15_64,22253.222
903,2060,momentum,male,5yearly,15_64,27612.626
903,2060,no_change,female,5yearly,15_64,33827.29
903,2060,no_change,male,5yearly,15_64,41152.96
903,2060,zero_migration,female,5yearly,15_64,12304.215
903,2060,zero_migration,male,5yearly,15_64,18786.037
903,2060,constant_fertility,female,5yearly,20plus,41269.093
903,2060,constant_fertility,male,5yearly,20plus,47810.899
903,2060,constant_mortality,female,5yearly,20plus,57438.504
903,2060,constant_mortality,male,5yearly,20plus,61276.458
903,2060,high_variant,female,5yearly,20plus,40599.579
903,2060,high_variant,male,5yearly,20plus,46676.135
903,2060,instant_replacement,female,5yearly,20plus,37913.819
903,2060,instant_replacement,male,5yearly,20plus,42474.645
903,2060,low_variant,female,5yearly,20plus,39596.557
903,2060,low_variant,male,5yearly,20plus,45091.429
903,2060,medium_variant,female,5yearly,20plus,40094.754
903,2060,medium_variant,male,5yearly,20plus,45877.992
903,2060,momentum,female,5yearly,20plus,51828.82
903,2060,momentum,male,5yearly,20plus,54776.168
903,2060,no_change,female,5yearly,20plus,61324.572
903,2060,no_change,male,5yearly,20plus,65810.118
903,2060,zero_migration,female,5yearly,20plus,40397.857
903,2060,zero_migration,male,5yearly,20plus,46356.576
903,2060,constant_fertility,female,5yearly,20_64,12930.917
903,2060,constant_fertility,male,5yearly,20_64,19704.334
903,2060,constant_mortality,female,5yearly,20_64,27256.167
903,2060,constant_mortality,male,5yearly,20_64,33393.784
903,2060,high_variant,female,5yearly,20_64,12261.381
903,2060,high_variant,male,5yearly,20_64,18569.578
903,2060,instant_replacement,female,5yearly,20_64,9588.694
903,2060,instant_replacement,male,5yearly,20_64,14381.146
903,2060,low_variant,female,5yearly,20_64,11258.339
903,2060,low_variant,male,5yearly,20_64,16984.831
903,2060,medium_variant,female,5yearly,20_64,11756.548
903,2060,medium_variant,male,5yearly,20_64,17771.399
903,2060,momentum,female,5yearly,20_64,21426.92
903,2060,momentum,male,5yearly,20_64,26616.023
903,2060,no_change,female,5yearly,20_64,31136.411
903,2060,no_change,male,5yearly,20_64,37921.99
903,2060,zero_migration,female,5yearly,20_64,11875.892
903,2060,zero_migration,male,5yearly,20_64,18003.656
903,2060,constant_fertility,female,5yearly,20_69,16676.056
903,2060,constant_fertility,male,5yearly,20_69,24640.766
903,2060,constant_mortality,female,5yearly,20_69,32777.521
903,2060,constant_mortality,male,5yearly,20_69,39459.208
903,2060,high_variant,female,5yearly,20_69,16006.52
903,2060,high_variant,male,5yearly,20_69,23506.011
903,2060,instant_replacement,female,5yearly,20_69,13331.802
903,2060,instant_replacement,male,5yearly,20_69,19315.038
903,2060,low_variant,female,5yearly,20_69,15003.481
903,2060,low_variant,male,5yearly,20_69,21921.265
903,2060,medium_variant,female,5yearly,20_69,15501.692
903,2060,medium_variant,male,5yearly,20_69,22707.835
903,2060,momentum,female,5yearly,20_69,27013.855
903,2060,momentum,male,5yearly,20_69,32779.805
903,2060,no_change,female,5yearly,20_69,36659.043
903,2060,no_change,male,5yearly,20_69,43988.758
903,2060,zero_migration,female,5yearly,20_69,15663.871
903,2060,zero_migration,male,5yearly,20_69,23016.852
903,2060,constant_fertility,female,5yearly,25plus,40365.038
903,2060,constant_fertility,male,5yearly,25plus,46158.442
903,2060,constant_mortality,female,5yearly,25plus,55421.807
903,2060,constant_mortality,male,5yearly,25plus,58875.077
903,2060,high_variant,female,5yearly,25plus,39917.703
903,2060,high_variant,male,5yearly,25plus,45438.224
903,2060,instant_replacement,female,5yearly,25plus,37622.601
903,2060,instant_replacement,male,5yearly,25plus,41950.147
903,2060,low_variant,female,5yearly,25plus,39109.662
903,2060,low_variant,male,5yearly,25plus,44207.071
903,2060,medium_variant,female,5yearly,25plus,39512.611
903,2060,medium_variant,male,5yearly,25plus,44820.914
903,2060,momentum,female,5yearly,25plus,50668.615
903,2060,momentum,male,5yearly,25plus,53394.9
903,2060,no_change,female,5yearly,25plus,58201.304
903,2060,no_change,male,5yearly,25plus,62069.054
903,2060,zero_migration,female,5yearly,25plus,39810.342
903,2060,zero_migration,male,5yearly,25plus,45289.225
903,2060,constant_fertility,female,5yearly,25_69,15772.001
903,2060,constant_fertility,male,5yearly,25_69,22988.309
903,2060,constant_mortality,female,5yearly,25_69,30760.824
903,2060,constant_mortality,male,5yearly,25_69,37057.827
903,2060,high_variant,female,5yearly,25_69,15324.644
903,2060,high_variant,male,5yearly,25_69,22268.1
903,2060,instant_replacement,female,5yearly,25_69,13040.584
903,2060,instant_replacement,male,5yearly,25_69,18790.54
903,2060,low_variant,female,5yearly,25_69,14516.586
903,2060,low_variant,male,5yearly,25_69,21036.907
903,2060,medium_variant,female,5yearly,25_69,14919.549
903,2060,medium_variant,male,5yearly,25_69,21650.757
903,2060,momentum,female,5yearly,25_69,25853.65
903,2060,momentum,male,5yearly,25_69,31398.537
903,2060,no_change,female,5yearly,25_69,33535.775
903,2060,no_change,male,5yearly,25_69,40247.694
903,2060,zero_migration,female,5yearly,25_69,15076.356
903,2060,zero_migration,male,5yearly,25_69,21949.501
903,2060,constant_fertility,female,5yearly,40plus,37366.752
903,2060,constant_fertility,male,5yearly,40plus,41479.215
903,2060,constant_mortality,female,5yearly,40plus,47539.16
903,2060,constant_mortality,male,5yearly,40plus,50003.687
903,2060,high_variant,female,5yearly,40plus,37308.367
903,2060,high_variant,male,5yearly,40plus,41392.335
903,2060,instant_replacement,female,5yearly,40plus,36350.285
903,2060,instant_replacement,male,5yearly,40plus,39996.332
903,2060,low_variant,female,5yearly,40plus,37079.751
903,2060,low_variant,male,5yearly,40plus,41060.097
903,2060,medium_variant,female,5yearly,40plus,37194.064
903,2060,medium_variant,male,5yearly,40plus,41226.227
903,2060,momentum,female,5yearly,40plus,45874.645
903,2060,momentum,male,5yearly,40plus,47987.914
903,2060,no_change,female,5yearly,40plus,48013.014
903,2060,no_change,male,5yearly,40plus,50595.171
903,2060,zero_migration,female,5yearly,40plus,37468.353
903,2060,zero_migration,male,5yearly,40plus,41652.484
903,2060,constant_fertility,female,5yearly,50plus,34817.48
903,2060,constant_fertility,male,5yearly,50plus,37734.975
903,2060,constant_mortality,female,5yearly,50plus,41576.562
903,2060,constant_mortality,male,5yearly,50plus,42299.356
903,2060,high_variant,female,5yearly,50plus,34817.506
903,2060,high_variant,male,5yearly,50plus,37734.969
903,2060,instant_replacement,female,5yearly,50plus,34800.866
903,2060,instant_replacement,male,5yearly,50plus,37716.966
903,2060,low_variant,female,5yearly,50plus,34817.526
903,2060,low_variant,male,5yearly,50plus,37735.014
903,2060,medium_variant,female,5yearly,50plus,34817.517
903,2060,medium_variant,male,5yearly,50plus,37735.006
903,2060,momentum,female,5yearly,50plus,41920.073
903,2060,momentum,male,5yearly,50plus,42786.817
903,2060,no_change,female,5yearly,50plus,41585.287
903,2060,no_change,male,5yearly,50plus,42308.271
903,2060,zero_migration,female,5yearly,50plus,35068.738
903,2060,zero_migration,male,5yearly,50plus,38117.829
903,2060,constant_fertility,female,5yearly,60plus,31088.057
903,2060,constant_fertility,male,5yearly,60plus,32077.266
903,2060,constant_mortality,female,5yearly,60plus,34633.868
903,2060,constant_mortality,male,5yearly,60plus,33201.257
903,2060,high_variant,female,5yearly,60plus,31088.08
903,2060,high_variant,male,5yearly,60plus,32077.257
903,2060,instant_replacement,female,5yearly,60plus,31073.442
903,2060,instant_replacement,male,5yearly,60plus,32062.082
903,2060,low_variant,female,5yearly,60plus,31088.102
903,2060,low_variant,male,5yearly,60plus,32077.3
903,2060,medium_variant,female,5yearly,60plus,31088.089
903,2060,medium_variant,male,5yearly,60plus,32077.296
903,2060,momentum,female,5yearly,60plus,34905.894
903,2060,momentum,male,5yearly,60plus,33564.339
903,2060,no_change,female,5yearly,60plus,34640.793
903,2060,no_change,male,5yearly,60plus,33207.957
903,2060,zero_migration,female,5yearly,60plus,31302.714
903,2060,zero_migration,male,5yearly,60plus,32384.826
903,2060,constant_fertility,female,5yearly,65plus,28338.176
903,2060,constant_fertility,male,5yearly,65plus,28106.565
903,2060,constant_mortality,female,5yearly,65plus,30182.337
903,2060,constant_mortality,male,5yearly,65plus,27882.674
903,2060,high_variant,female,5yearly,65plus,28338.198
903,2060,high_variant,male,5yearly,65plus,28106.557
903,2060,instant_replacement,female,5yearly,65plus,28325.125
903,2060,instant_replacement,male,5yearly,65plus,28093.499
903,2060,low_variant,female,5yearly,65plus,28338.218
903,2060,low_variant,male,5yearly,65plus,28106.598
903,2060,medium_variant,female,5yearly,65plus,28338.206
903,2060,medium_variant,male,5yearly,65plus,28106.593
903,2060,momentum,female,5yearly,65plus,30401.9
903,2060,momentum,male,5yearly,65plus,28160.145
903,2060,no_change,female,5yearly,65plus,30188.161
903,2060,no_change,male,5yearly,65plus,27888.128
903,2060,zero_migration,female,5yearly,65plus,28521.965
903,2060,zero_migration,male,5yearly,65plus,28352.92
903,2060,constant_fertility,female,5yearly,70plus,24593.037
903,2060,constant_fertility,male,5yearly,70plus,23170.133
903,2060,constant_mortality,female,5yearly,70plus,24660.983
903,2060,constant_mortality,male,5yearly,70plus,21817.25
903,2060,high_variant,female,5yearly,70plus,24593.059
903,2060,high_variant,male,5yearly,70plus,23170.124
903,2060,instant_replacement,female,5yearly,70plus,24582.017
903,2060,instant_replacement,male,5yearly,70plus,23159.607
903,2060,low_variant,female,5yearly,70plus,24593.076
903,2060,low_variant,male,5yearly,70plus,23170.164
903,2060,medium_variant,female,5yearly,70plus,24593.062
903,2060,medium_variant,male,5yearly,70plus,23170.157
903,2060,momentum,female,5yearly,70plus,24814.965
903,2060,momentum,male,5yearly,70plus,21996.363
903,2060,no_change,female,5yearly,70plus,24665.529
903,2060,no_change,male,5yearly,70plus,21821.36
903,2060,zero_migration,female,5yearly,70plus,24733.986
903,2060,zero_migration,male,5yearly,70plus,23339.724
903,2060,constant_fertility,female,5yearly,80plus,13721.351
903,2060,constant_fertility,male,5yearly,80plus,11044.499
903,2060,constant_mortality,female,5yearly,80plus,11121.987
903,2060,constant_mortality,male,5yearly,80plus,8678.847
903,2060,high_variant,female,5yearly,80plus,13721.366
903,2060,high_variant,male,5yearly,80plus,11044.496
903,2060,instant_replacement,female,5yearly,80plus,13715.707
903,2060,instant_replacement,male,5yearly,80plus,11039.763
903,2060,low_variant,female,5yearly,80plus,13721.371
903,2060,low_variant,male,5yearly,80plus,11044.521
903,2060,medium_variant,female,5yearly,80plus,13721.372
903,2060,medium_variant,male,5yearly,80plus,11044.506
903,2060,momentum,female,5yearly,80plus,11161.788
903,2060,momentum,male,5yearly,80plus,8719.647
903,2060,no_change,female,5yearly,80plus,11123.795
903,2060,no_change,male,5yearly,80plus,8680.336
903,2060,zero_migration,female,5yearly,80plus,13770.13
903,2060,zero_migration,male,5yearly,80plus,11089.449
903,2060,constant_fertility,female,5yearly,90plus,3388.214
903,2060,constant_fertility,male,5yearly,90plus,2025.82
903,2060,constant_mortality,female,5yearly,90plus,1795.757
903,2060,constant_mortality,male,5yearly,90plus,1118.086
903,2060,high_variant,female,5yearly,90plus,3388.214
903,2060,high_variant,male,5yearly,90plus,2025.831
903,2060,instant_replacement,female,5yearly,90plus,3387.105
903,2060,instant_replacement,male,5yearly,90plus,2025.096
903,2060,low_variant,female,5yearly,90plus,3388.216
903,2060,low_variant,male,5yearly,90plus,2025.835
903,2060,medium_variant,female,5yearly,90plus,3388.218
903,2060,medium_variant,male,5yearly,90plus,2025.83
903,2060,momentum,female,5yearly,90plus,1800.356
903,2060,momentum,male,5yearly,90plus,1123.487
903,2060,no_change,female,5yearly,90plus,1796.0
903,2060,no_change,male,5yearly,90plus,1118.244
903,2060,zero_migration,female,5yearly,90plus,3396.226
903,2060,zero_migration,male,5yearly,90plus,2033.522
903,2065,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,constant_mortality,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,constant_mortality,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,instant_replacement,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,instant_replacement,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,momentum,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,momentum,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,no_change,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,no_change,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,zero_migration,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,zero_migration,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2065,constant_fertility,female,5yearly,0_4,9768.312
903,2065,constant_fertility,male,5yearly,0_4,13406.169
903,2065,constant_mortality,female,5yearly,0_4,12044.206
903,2065,constant_mortality,male,5yearly,0_4,14054.037
903,2065,high_variant,female,5yearly,0_4,4297.703
903,2065,high_variant,male,5yearly,0_4,5876.317
903,2065,instant_replacement,female,5yearly,0_4,1231.024
903,2065,instant_replacement,male,5yearly,0_4,1653.869
903,2065,low_variant,female,5yearly,0_4,2130.841
903,2065,low_variant,male,5yearly,0_4,2931.541
903,2065,medium_variant,female,5yearly,0_4,3106.167
903,2065,medium_variant,male,5yearly,0_4,4258.632
903,2065,momentum,female,5yearly,0_4,6260.25
903,2065,momentum,male,5yearly,0_4,7333.378
903,2065,no_change,female,5yearly,0_4,37845.569
903,2065,no_change,male,5yearly,0_4,44115.151
903,2065,zero_migration,female,5yearly,0_4,3139.734
903,2065,zero_migration,male,5yearly,0_4,4304.511
903,2065,constant_fertility,female,5yearly,0_14,11300.753
903,2065,constant_fertility,male,5yearly,0_14,15837.932
903,2065,constant_mortality,female,5yearly,0_14,15107.52
903,2065,constant_mortality,male,5yearly,0_14,17490.626
903,2065,high_variant,female,5yearly,0_14,5119.636
903,2065,high_variant,male,5yearly,0_14,7181.241
903,2065,instant_replacement,female,5yearly,0_14,1480.495
903,2065,instant_replacement,male,5yearly,0_14,2045.438
903,2065,low_variant,female,5yearly,0_14,2593.541
903,2065,low_variant,male,5yearly,0_14,3670.529
903,2065,medium_variant,female,5yearly,0_14,3735.263
903,2065,medium_variant,male,5yearly,0_14,5259.992
903,2065,momentum,female,5yearly,0_14,7801.798
903,2065,momentum,male,5yearly,0_14,9074.7
903,2065,no_change,female,5yearly,0_14,45345.089
903,2065,no_change,male,5yearly,0_14,52498.912
903,2065,zero_migration,female,5yearly,0_14,3775.21
903,2065,zero_migration,male,5yearly,0_14,5315.811
903,2065,constant_fertility,female,5yearly,0_19,12084.219
903,2065,constant_fertility,male,5yearly,0_19,17317.549
903,2065,constant_mortality,female,5yearly,0_19,16679.841
903,2065,constant_mortality,male,5yearly,0_19,19377.229
903,2065,high_variant,female,5yearly,0_19,5615.721
903,2065,high_variant,male,5yearly,0_19,8116.093
903,2065,instant_replacement,female,5yearly,0_19,1646.935
903,2065,instant_replacement,male,5yearly,0_19,2356.714
903,2065,low_variant,female,5yearly,0_19,2902.829
903,2065,low_variant,male,5yearly,0_19,4255.641
903,2065,medium_variant,female,5yearly,0_19,4132.942
903,2065,medium_variant,male,5yearly,0_19,6010.713
903,2065,momentum,female,5yearly,0_19,8602.063
903,2065,momentum,male,5yearly,0_19,10039.389
903,2065,no_change,female,5yearly,0_19,48437.342
903,2065,no_change,male,5yearly,0_19,56211.202
903,2065,zero_migration,female,5yearly,0_19,4176.855
903,2065,zero_migration,male,5yearly,0_19,6074.062
903,2065,constant_fertility,female,5yearly,0_24,13044.137
903,2065,constant_fertility,male,5yearly,0_24,19135.027
903,2065,constant_mortality,female,5yearly,0_24,18745.887
903,2065,constant_mortality,male,5yearly,0_24,21837.939
903,2065,high_variant,female,5yearly,0_24,6282.113
903,2065,high_variant,male,5yearly,0_24,9368.538
903,2065,instant_replacement,female,5yearly,0_24,1897.267
903,2065,instant_replacement,male,5yearly,0_24,2821.321
903,2065,low_variant,female,5yearly,0_24,3347.569
903,2065,low_variant,male,5yearly,0_24,5093.152
903,2065,medium_variant,female,5yearly,0_24,4684.15
903,2065,medium_variant,male,5yearly,0_24,7047.606
903,2065,momentum,female,5yearly,0_24,9711.212
903,2065,momentum,male,5yearly,0_24,11357.823
903,2065,no_change,female,5yearly,0_24,52019.811
903,2065,no_change,male,5yearly,0_24,60506.009
903,2065,zero_migration,female,5yearly,0_24,4733.515
903,2065,zero_migration,male,5yearly,0_24,7121.625
903,2065,constant_fertility,female,5yearly,5_14,1532.441
903,2065,constant_fertility,male,5yearly,5_14,2431.763
903,2065,constant_mortality,female,5yearly,5_14,3063.314
903,2065,constant_mortality,male,5yearly,5_14,3436.589
903,2065,high_variant,female,5yearly,5_14,821.933
903,2065,high_variant,male,5yearly,5_14,1304.924
903,2065,instant_replacement,female,5yearly,5_14,249.471
903,2065,instant_replacement,male,5yearly,5_14,391.569
903,2065,low_variant,female,5yearly,5_14,462.7
903,2065,low_variant,male,5yearly,5_14,738.988
903,2065,medium_variant,female,5yearly,5_14,629.096
903,2065,medium_variant,male,5yearly,5_14,1001.36
903,2065,momentum,female,5yearly,5_14,1541.548
903,2065,momentum,male,5yearly,5_14,1741.322
903,2065,no_change,female,5yearly,5_14,7499.52
903,2065,no_change,male,5yearly,5_14,8383.761
903,2065,zero_migration,female,5yearly,5_14,635.476
903,2065,zero_migration,male,5yearly,5_14,1011.3
903,2065,constant_fertility,female,5yearly,15plus,47449.405
903,2065,constant_fertility,male,5yearly,15plus,55743.39
903,2065,constant_mortality,female,5yearly,15plus,65306.286
903,2065,constant_mortality,male,5yearly,15plus,69699.153
903,2065,high_variant,female,5yearly,15plus,46107.357
903,2065,high_variant,male,5yearly,15plus,53395.022
903,2065,instant_replacement,female,5yearly,15plus,42178.806
903,2065,instant_replacement,male,5yearly,15plus,47031.929
903,2065,low_variant,female,5yearly,15plus,44520.22
903,2065,low_variant,male,5yearly,15plus,50804.248
903,2065,medium_variant,female,5yearly,15plus,45300.638
903,2065,medium_variant,male,5yearly,15plus,52076.147
903,2065,momentum,female,5yearly,15plus,57256.849
903,2065,momentum,male,5yearly,15plus,60109.37
903,2065,no_change,female,5yearly,15plus,72870.347
903,2065,no_change,male,5yearly,15plus,78632.963
903,2065,zero_migration,female,5yearly,15plus,45689.237
903,2065,zero_migration,male,5yearly,15plus,52690.162
903,2065,constant_fertility,female,5yearly,15_24,1743.384
903,2065,constant_fertility,male,5yearly,15_24,3297.095
903,2065,constant_mortality,female,5yearly,15_24,3638.367
903,2065,constant_mortality,male,5yearly,15_24,4347.313
903,2065,high_variant,female,5yearly,15_24,1162.477
903,2065,high_variant,male,5yearly,15_24,2187.297
903,2065,instant_replacement,female,5yearly,15_24,416.772
903,2065,instant_replacement,male,5yearly,15_24,775.883
903,2065,low_variant,female,5yearly,15_24,754.028
903,2065,low_variant,male,5yearly,15_24,1422.623
903,2065,medium_variant,female,5yearly,15_24,948.887
903,2065,medium_variant,male,5yearly,15_24,1787.614
903,2065,momentum,female,5yearly,15_24,1909.414
903,2065,momentum,male,5yearly,15_24,2283.123
903,2065,no_change,female,5yearly,15_24,6674.722
903,2065,no_change,male,5yearly,15_24,8007.097
903,2065,zero_migration,female,5yearly,15_24,958.305
903,2065,zero_migration,male,5yearly,15_24,1805.814
903,2065,constant_fertility,female,5yearly,15_49,7678.073
903,2065,constant_fertility,male,5yearly,15_49,12524.456
903,2065,constant_mortality,female,5yearly,15_49,18245.094
903,2065,constant_mortality,male,5yearly,15_49,21836.509
903,2065,high_variant,female,5yearly,15_49,6352.577
903,2065,high_variant,male,5yearly,15_49,10201.986
903,2065,instant_replacement,female,5yearly,15_49,2908.541
903,2065,instant_replacement,male,5yearly,15_49,4580.415
903,2065,low_variant,female,5yearly,15_49,4858.91
903,2065,low_variant,male,5yearly,15_49,7755.874
903,2065,medium_variant,female,5yearly,15_49,5592.614
903,2065,medium_variant,male,5yearly,15_49,8955.419
903,2065,momentum,female,5yearly,15_49,10589.787
903,2065,momentum,male,5yearly,15_49,12726.405
903,2065,no_change,female,5yearly,15_49,25663.065
903,2065,no_change,male,5yearly,15_49,30577.714
903,2065,zero_migration,female,5yearly,15_49,5651.534
903,2065,zero_migration,male,5yearly,15_49,9063.68
903,2065,constant_fertility,female,5yearly,15_59,11681.215
903,2065,constant_fertility,male,5yearly,15_59,18717.438
903,2065,constant_mortality,female,5yearly,15_59,25955.742
903,2065,constant_mortality,male,5yearly,15_59,31954.993
903,2065,high_variant,female,5yearly,15_59,10339.141
903,2065,high_variant,male,5yearly,15_59,16369.082
903,2065,instant_replacement,female,5yearly,15_59,6430.323
903,2065,instant_replacement,male,5yearly,15_59,10026.51
903,2065,low_variant,female,5yearly,15_59,8752.004
903,2065,low_variant,male,5yearly,15_59,13778.285
903,2065,medium_variant,female,5yearly,15_59,9532.442
903,2065,medium_variant,male,5yearly,15_59,15050.179
903,2065,momentum,female,5yearly,15_59,17534.685
903,2065,momentum,male,5yearly,15_59,21856.746
903,2065,no_change,female,5yearly,15_59,33510.028
903,2065,no_change,male,5yearly,15_59,40879.355
903,2065,zero_migration,female,5yearly,15_59,9630.314
903,2065,zero_migration,male,5yearly,15_59,15237.642
903,2065,constant_fertility,female,5yearly,15_64,14668.481
903,2065,constant_fertility,male,5yearly,15_64,23122.588
903,2065,constant_mortality,female,5yearly,15_64,31019.449
903,2065,constant_mortality,male,5yearly,15_64,38007.8
903,2065,high_variant,female,5yearly,15_64,13326.405
903,2065,high_variant,male,5yearly,15_64,20774.233
