agebroad,gender,percentagetotalpopulation,region,variant,year
25plus,female,42.2560134748105,941,constant_fertility,2045
25_49,female,27.7563028850732,941,constant_fertility,2045
25_64,female,37.0419633517056,941,constant_fertility,2045
25_69,female,39.0005012827436,941,constant_fertility,2045
50plus,female,14.4997105897373,941,constant_fertility,2045
60plus,female,7.78561819389086,941,constant_fertility,2045
65plus,female,5.21405012310492,941,constant_fertility,2045
70plus,female,3.25551219206696,941,constant_fertility,2045
75plus,female,1.84643346517443,941,constant_fertility,2045
80plus,female,0.894236712750405,941,constant_fertility,2045
85plus,female,0.349910083431455,941,constant_fertility,2045
90plus,female,0.112014780656834,941,constant_fertility,2045
"Region, subregion, country or area *",male,Least developed countries,941,constant_fertility,2045
total,male,100,941,constant_fertility,2045
0_4,male,15.7161891584719,941,constant_fertility,2045
0_14,male,40.6345056370986,941,constant_fertility,2045
0_19,male,50.6352272796746,941,constant_fertility,2045
0_24,male,59.1939205811935,941,constant_fertility,2045
5_14,male,24.9183164786267,941,constant_fertility,2045
15plus,male,59.3654943629014,941,constant_fertility,2045
15_24,male,18.5594149440949,941,constant_fertility,2045
15_49,male,46.3389740372323,941,constant_fertility,2045
15_59,male,52.6987689429133,941,constant_fertility,2045
15_64,male,55.0254511699802,941,constant_fertility,2045
20plus,male,49.3647727203254,941,constant_fertility,2045
20_64,male,45.0247295274042,941,constant_fertility,2045
20_69,male,46.7514555960498,941,constant_fertility,2045
25plus,male,40.8060794188065,941,constant_fertility,2045
25_49,male,27.7795590931373,941,constant_fertility,2045
25_64,male,36.4660362258853,941,constant_fertility,2045
25_69,male,38.1927622945309,941,constant_fertility,2045
50plus,male,13.0265203256691,941,constant_fertility,2045
60plus,male,6.66672541998807,941,constant_fertility,2045
65plus,male,4.34004319292115,941,constant_fertility,2045
70plus,male,2.61331712427562,941,constant_fertility,2045
75plus,male,1.40586152724529,941,constant_fertility,2045
80plus,male,0.639642042996764,941,constant_fertility,2045
85plus,male,0.228529279950171,941,constant_fertility,2045
90plus,male,0.0642552161676641,941,constant_fertility,2045
"Region, subregion, country or area *",female,Least developed countries,941,constant_mortality,2045
total,female,100,941,constant_mortality,2045
0_4,female,10.7812808272474,941,constant_mortality,2045
0_14,female,30.9324518902343,941,constant_mortality,2045
0_19,female,40.2871867948655,941,constant_mortality,2045
0_24,female,49.0516381453818,941,constant_mortality,2045
5_14,female,20.1511710629869,941,constant_mortality,2045
15plus,female,69.0675481097657,941,constant_mortality,2045
15_24,female,18.1191862551475,941,constant_mortality,2045
15_49,female,51.8773587176219,941,constant_mortality,2045
15_59,female,60.0916348997611,941,constant_mortality,2045
15_64,female,63.2011541150108,941,constant_mortality,2045
20plus,female,59.7128132051345,941,constant_mortality,2045
20_64,female,53.8464192103796,941,constant_mortality,2045
20_69,female,56.173708232675,941,constant_mortality,2045
25plus,female,50.9483618546182,941,constant_mortality,2045
25_49,female,33.7581724624743,941,constant_mortality,2045
25_64,female,45.0819678598633,941,constant_mortality,2045
25_69,female,47.4092568821587,941,constant_mortality,2045
50plus,female,17.1901893921439,941,constant_mortality,2045
60plus,female,8.97591321000463,941,constant_mortality,2045
65plus,female,5.86639399475493,941,constant_mortality,2045
70plus,female,3.53910497245955,941,constant_mortality,2045
75plus,female,1.91850427306582,941,constant_mortality,2045
80plus,female,0.87702050383354,941,constant_mortality,2045
85plus,female,0.319872855960149,941,constant_mortality,2045
90plus,female,0.0951446541419113,941,constant_mortality,2045
"Region, subregion, country or area *",male,Least developed countries,941,constant_mortality,2045
total,male,100,941,constant_mortality,2045
0_4,male,11.1259573858863,941,constant_mortality,2045
0_14,male,31.8678239309375,941,constant_mortality,2045
0_19,male,41.4914940413404,941,constant_mortality,2045
0_24,male,50.474669696265,941,constant_mortality,2045
5_14,male,20.7418665450513,941,constant_mortality,2045
15plus,male,68.1321760690625,941,constant_mortality,2045
15_24,male,18.6068457653274,941,constant_mortality,2045
15_49,male,52.6198675792683,941,constant_mortality,2045
15_59,male,60.3935186104746,941,constant_mortality,2045
15_64,male,63.1968789700648,941,constant_mortality,2045
20plus,male,58.5085059586596,941,constant_mortality,2045
20_64,male,53.5732088596619,941,constant_mortality,2045
20_69,male,55.6213352344266,941,constant_mortality,2045
25plus,male,49.5253303037351,941,constant_mortality,2045
25_49,male,34.0130218139409,941,constant_mortality,2045
25_64,male,44.5900332047373,941,constant_mortality,2045
25_69,male,46.638159579502,941,constant_mortality,2045
50plus,male,15.5123084897941,941,constant_mortality,2045
60plus,male,7.73865745858789,941,constant_mortality,2045
65plus,male,4.93529709899771,941,constant_mortality,2045
70plus,male,2.88717072423305,941,constant_mortality,2045
75plus,male,1.49193676069096,941,constant_mortality,2045
80plus,male,0.644256058351595,941,constant_mortality,2045
85plus,male,0.215180952948625,941,constant_mortality,2045
90plus,male,0.0558422559391523,941,constant_mortality,2045
"Region, subregion, country or area *",female,Least developed countries,941,high_variant,2045
total,female,100,941,high_variant,2045
0_4,female,12.2701569576919,941,high_variant,2045
0_14,female,34.1568025004201,941,high_variant,2045
0_19,female,43.9640958018382,941,high_variant,2045
0_24,female,52.8051037423233,941,high_variant,2045
5_14,female,21.8866455427282,941,high_variant,2045
15plus,female,65.8431974995799,941,high_variant,2045
15_24,female,18.6483012419032,941,high_variant,2045
15_49,female,49.5905426743581,941,high_variant,2045
15_59,female,57.1163360685775,941,high_variant,2045
15_64,female,59.9987941669914,941,high_variant,2045
20plus,female,56.0359041981618,941,high_variant,2045
20_64,female,50.1915008655733,941,high_variant,2045
20_69,female,52.3868164726167,941,high_variant,2045
25plus,female,47.1948962576767,941,high_variant,2045
25_49,female,30.9422414324549,941,high_variant,2045
25_64,female,41.3504929250882,941,high_variant,2045
25_69,female,43.5458085321317,941,high_variant,2045
50plus,female,16.2526548252218,941,high_variant,2045
60plus,female,8.72686143100236,941,high_variant,2045
65plus,female,5.84440333258851,941,high_variant,2045
70plus,female,3.64908772554501,941,high_variant,2045
75plus,female,2.0696582584523,941,high_variant,2045
80plus,female,1.002345566446,941,high_variant,2045
85plus,female,0.392212504565516,941,high_variant,2045
90plus,female,0.125556820880757,941,high_variant,2045
"Region, subregion, country or area *",male,Least developed countries,941,high_variant,2045
total,male,100,941,high_variant,2045
0_4,male,12.6678169599714,941,high_variant,2045
0_14,male,35.1823009081892,941,high_variant,2045
0_19,male,45.2503035024813,941,high_variant,2045
0_24,male,54.2872741076045,941,high_variant,2045
5_14,male,22.5144839482178,941,high_variant,2045
15plus,male,64.8176990918109,941,high_variant,2045
15_24,male,19.1049731994154,941,high_variant,2045
15_49,male,50.1698614031213,941,high_variant,2045
15_59,male,57.3212142727132,941,high_variant,2045
15_64,male,59.9374819146619,941,high_variant,2045
20plus,male,54.7496964975187,941,high_variant,2045
20_64,male,49.8694793203697,941,high_variant,2045
20_69,male,51.8111185727577,941,high_variant,2045
25plus,male,45.7127258923955,941,high_variant,2045
25_49,male,31.0648882037059,941,high_variant,2045
25_64,male,40.8325087152465,941,high_variant,2045
25_69,male,42.7741479676345,941,high_variant,2045
50plus,male,14.6478376886896,941,high_variant,2045
60plus,male,7.49648481909769,941,high_variant,2045
65plus,male,4.88021717714901,941,high_variant,2045
70plus,male,2.93857792476104,941,high_variant,2045
75plus,male,1.58083900758083,941,high_variant,2045
80plus,male,0.71925369096579,941,high_variant,2045
85plus,male,0.256972676980125,941,high_variant,2045
90plus,male,0.0722526011202658,941,high_variant,2045
"Region, subregion, country or area *",female,Least developed countries,941,instant_replacement,2045
total,female,100,941,instant_replacement,2045
0_4,female,7.89454871471521,941,instant_replacement,2045
0_14,female,24.2804229685142,941,instant_replacement,2045
0_19,female,31.8098706429257,941,instant_replacement,2045
0_24,female,38.4822603367379,941,instant_replacement,2045
5_14,female,16.385874253799,941,instant_replacement,2045
15plus,female,75.7195770314858,941,instant_replacement,2045
15_24,female,14.2018373682237,941,instant_replacement,2045
15_49,female,52.7379460551789,941,instant_replacement,2045
15_59,female,63.3793446784245,941,instant_replacement,2045
15_64,female,67.4552189826948,941,instant_replacement,2045
20plus,female,68.1901293570744,941,instant_replacement,2045
20_64,female,59.9257713082833,941,instant_replacement,2045
20_69,female,63.0300218977021,941,instant_replacement,2045
25plus,female,61.5177396632621,941,instant_replacement,2045
25_49,female,38.5361086869552,941,instant_replacement,2045
25_64,female,53.2533816144711,941,instant_replacement,2045
25_69,female,56.3576322038898,941,instant_replacement,2045
50plus,female,22.9816309763069,941,instant_replacement,2045
60plus,female,12.3402323530613,941,instant_replacement,2045
65plus,female,8.26435804879104,941,instant_replacement,2045
70plus,female,5.16010745937229,941,instant_replacement,2045
75plus,female,2.92671782870283,941,instant_replacement,2045
80plus,female,1.41745121020643,941,instant_replacement,2045
85plus,female,0.554654021442863,941,instant_replacement,2045
90plus,female,0.177566172704369,941,instant_replacement,2045
"Region, subregion, country or area *",male,Least developed countries,941,instant_replacement,2045
total,male,100,941,instant_replacement,2045
0_4,male,8.25258627028463,941,instant_replacement,2045
0_14,male,25.3188835821554,941,instant_replacement,2045
0_19,male,33.1491149116209,941,instant_replacement,2045
0_24,male,40.0564843567677,941,instant_replacement,2045
5_14,male,17.0662973118708,941,instant_replacement,2045
15plus,male,74.6811164178446,941,instant_replacement,2045
15_24,male,14.7376007746123,941,instant_replacement,2045
15_49,male,53.7609366432535,941,instant_replacement,2045
15_59,male,63.9743461969713,941,instant_replacement,2045
15_64,male,67.7109307725492,941,instant_replacement,2045
20plus,male,66.8508850883791,941,instant_replacement,2045
20_64,male,59.8806994430837,941,instant_replacement,2045
20_69,male,62.6537889401599,941,instant_replacement,2045
25plus,male,59.9435156432323,941,instant_replacement,2045
25_49,male,39.0233358686413,941,instant_replacement,2045
25_64,male,52.973329997937,941,instant_replacement,2045
25_69,male,55.7464194950132,941,instant_replacement,2045
50plus,male,20.9201797745911,941,instant_replacement,2045
60plus,male,10.7067702208732,941,instant_replacement,2045
65plus,male,6.97018564529534,941,instant_replacement,2045
70plus,male,4.1970961482191,941,instant_replacement,2045
75plus,male,2.25791843449397,941,instant_replacement,2045
80plus,male,1.02733752384948,941,instant_replacement,2045
85plus,male,0.367054196792078,941,instant_replacement,2045
90plus,male,0.10320849520406,941,instant_replacement,2045
"Region, subregion, country or area *",female,Least developed countries,941,low_variant,2045
total,female,100,941,low_variant,2045
0_4,female,9.58335704412491,941,low_variant,2045
0_14,female,28.2045853457015,941,low_variant,2045
0_19,female,36.9241618796441,941,low_variant,2045
0_24,female,45.3446178947352,941,low_variant,2045
5_14,female,18.6212283015766,941,low_variant,2045
15plus,female,71.7954146542985,941,low_variant,2045
15_24,female,17.1400325490337,941,low_variant,2045
15_49,female,52.5936095781083,941,low_variant,2045
15_59,female,61.4850072822683,941,low_variant,2045
15_64,female,64.8905062079045,941,low_variant,2045
20plus,female,63.0758381203559,941,low_variant,2045
20_64,female,56.1709296739619,941,low_variant,2045
20_69,female,58.764599620225,941,low_variant,2045
25plus,female,54.6553821052648,941,low_variant,2045
25_49,female,35.4535770290746,941,low_variant,2045
25_64,female,47.7504736588708,941,low_variant,2045
25_69,female,50.344143605134,941,low_variant,2045
50plus,female,19.2018050761902,941,low_variant,2045
60plus,female,10.3104073720302,941,low_variant,2045
65plus,female,6.90490844639404,941,low_variant,2045
70plus,female,4.31123850013084,941,low_variant,2045
75plus,female,2.44521125197686,941,low_variant,2045
80plus,female,1.18422770881784,941,low_variant,2045
85plus,female,0.463382022328073,941,low_variant,2045
90plus,female,0.148339925166996,941,low_variant,2045
"Region, subregion, country or area *",male,Least developed countries,941,low_variant,2045
total,male,100,941,low_variant,2045
0_4,male,9.94071731655361,941,low_variant,2045
0_14,male,29.1850235265808,941,low_variant,2045
0_19,male,38.1792709973894,941,low_variant,2045
0_24,male,46.8266253517613,941,low_variant,2045
5_14,male,19.2443062100272,941,low_variant,2045
15plus,male,70.8149764734192,941,low_variant,2045
15_24,male,17.6416018251805,941,low_variant,2045
15_49,male,53.4131398691452,941,low_variant,2045
15_59,male,61.9090473731065,941,low_variant,2045
15_64,male,65.0172100238569,941,low_variant,2045
20plus,male,61.8207290026106,941,low_variant,2045
20_64,male,56.0229625530484,941,low_variant,2045
20_69,male,58.3296572156053,941,low_variant,2045
25plus,male,53.1733746482387,941,low_variant,2045
25_49,male,35.7715380439647,941,low_variant,2045
25_64,male,47.3756081986764,941,low_variant,2045
25_69,male,49.6823028612334,941,low_variant,2045
50plus,male,17.401836604274,941,low_variant,2045
60plus,male,8.90592910031275,941,low_variant,2045
65plus,male,5.79776644956227,941,low_variant,2045
70plus,male,3.49107178700537,941,low_variant,2045
75plus,male,1.87805891164576,941,low_variant,2045
80plus,male,0.854483472114946,941,low_variant,2045
85plus,male,0.305287144192206,941,low_variant,2045
90plus,male,0.0858371034449338,941,low_variant,2045
"Region, subregion, country or area *",female,Least developed countries,941,medium_variant,2045
0_1,female,4.451,941,medium_variant,2045
0_4,female,10.969,941,medium_variant,2045
0_14,female,31.347,941,medium_variant,2045
0_17,female,37.016,941,medium_variant,2045
0_19,female,40.667,941,medium_variant,2045
0_24,female,49.326,941,medium_variant,2045
3_4,female,4.324,941,medium_variant,2045
3_5,female,6.456,941,medium_variant,2045
3_6,female,8.567,941,medium_variant,2045
4_5,female,4.283,941,medium_variant,2045
4_6,female,6.395,941,medium_variant,2045
5_14,female,20.379,941,medium_variant,2045
5_10,female,12.483,941,medium_variant,2045
5_11,female,14.491,941,medium_variant,2045
6_9,female,8.322,941,medium_variant,2045
6_10,female,10.351,941,medium_variant,2045
6_11,female,12.359,941,medium_variant,2045
6_12,female,14.345,941,medium_variant,2045
7_10,female,8.24,941,medium_variant,2045
7_12,female,12.234,941,medium_variant,2045
11_16,female,11.7,941,medium_variant,2045
11_17,female,13.565,941,medium_variant,2045
11_18,female,15.404,941,medium_variant,2045
12_14,female,5.888,941,medium_variant,2045
12_16,female,9.692,941,medium_variant,2045
12_17,female,11.557,941,medium_variant,2045
12_18,female,13.396,941,medium_variant,2045
13_17,female,9.571,941,medium_variant,2045
13_18,female,11.41,941,medium_variant,2045
13_19,female,13.222,941,medium_variant,2045
15_17,female,5.669,941,medium_variant,2045
18_23,female,10.631,941,medium_variant,2045
15_24,female,17.979,941,medium_variant,2045
15_49,female,51.028,941,medium_variant,2045
15_59,female,59.189,941,medium_variant,2045
15_64,female,62.315,941,medium_variant,2045
20_64,female,52.995,941,medium_variant,2045
20_69,female,55.376,941,medium_variant,2045
25_49,female,33.05,941,medium_variant,2045
25_64,female,44.336,941,medium_variant,2045
25_69,female,46.717,941,medium_variant,2045
15plus,female,68.653,941,medium_variant,2045
16plus,female,66.738,941,medium_variant,2045
17plus,female,64.848,941,medium_variant,2045
18plus,female,62.984,941,medium_variant,2045
20plus,female,59.333,941,medium_variant,2045
21plus,female,57.547,941,medium_variant,2045
25plus,female,50.674,941,medium_variant,2045
50plus,female,17.624,941,medium_variant,2045
60plus,female,9.463,941,medium_variant,2045
65plus,female,6.338,941,medium_variant,2045
70plus,female,3.957,941,medium_variant,2045
75plus,female,2.244,941,medium_variant,2045
80plus,female,1.087,941,medium_variant,2045
85plus,female,0.425,941,medium_variant,2045
90plus,female,0.136,941,medium_variant,2045
total,female,100,941,medium_variant,2045
"Region, subregion, country or area *",male,Least developed countries,941,medium_variant,2045
0_1,male,4.61,941,medium_variant,2045
0_4,male,11.349,941,medium_variant,2045
0_14,male,32.358,941,medium_variant,2045
0_17,male,38.195,941,medium_variant,2045
0_19,male,41.948,941,medium_variant,2045
0_24,male,50.818,941,medium_variant,2045
3_4,male,4.469,941,medium_variant,2045
3_5,male,6.671,941,medium_variant,2045
3_6,male,8.85,941,medium_variant,2045
4_5,male,4.425,941,medium_variant,2045
4_6,male,6.604,941,medium_variant,2045
5_14,male,21.009,941,medium_variant,2045
5_10,male,12.877,941,medium_variant,2045
5_11,male,14.945,941,medium_variant,2045
6_9,male,8.585,941,medium_variant,2045
6_10,male,10.676,941,medium_variant,2045
6_11,male,12.744,941,medium_variant,2045
6_12,male,14.79,941,medium_variant,2045
7_10,male,8.497,941,medium_variant,2045
7_12,male,12.611,941,medium_variant,2045
11_16,male,12.05,941,medium_variant,2045
11_17,male,13.969,941,medium_variant,2045
11_18,male,15.86,941,medium_variant,2045
12_14,male,6.064,941,medium_variant,2045
12_16,male,9.981,941,medium_variant,2045
12_17,male,11.9,941,medium_variant,2045
12_18,male,13.791,941,medium_variant,2045
13_17,male,9.854,941,medium_variant,2045
13_18,male,11.745,941,medium_variant,2045
13_19,male,13.608,941,medium_variant,2045
15_17,male,5.836,941,medium_variant,2045
18_23,male,10.908,941,medium_variant,2045
15_24,male,18.459,941,medium_variant,2045
15_49,male,51.716,941,medium_variant,2045
15_59,male,59.491,941,medium_variant,2045
15_64,male,62.336,941,medium_variant,2045
20_64,male,52.746,941,medium_variant,2045
20_69,male,54.857,941,medium_variant,2045
25_49,male,33.257,941,medium_variant,2045
25_64,male,43.876,941,medium_variant,2045
25_69,male,45.987,941,medium_variant,2045
15plus,male,67.642,941,medium_variant,2045
16plus,male,65.67,941,medium_variant,2045
17plus,male,63.725,941,medium_variant,2045
18plus,male,61.805,941,medium_variant,2045
20plus,male,58.052,941,medium_variant,2045
21plus,male,56.219,941,medium_variant,2045
25plus,male,49.182,941,medium_variant,2045
50plus,male,15.925,941,medium_variant,2045
60plus,male,8.15,941,medium_variant,2045
65plus,male,5.306,941,medium_variant,2045
70plus,male,3.195,941,medium_variant,2045
75plus,male,1.719,941,medium_variant,2045
80plus,male,0.782,941,medium_variant,2045
85plus,male,0.279,941,medium_variant,2045
90plus,male,0.079,941,medium_variant,2045
total,male,100,941,medium_variant,2045
"Region, subregion, country or area *",female,Least developed countries,941,momentum,2045
total,female,100,941,momentum,2045
0_4,female,8.3399275332635,941,momentum,2045
0_14,female,25.2899019847418,941,momentum,2045
0_19,female,33.0427520396134,941,momentum,2045
0_24,female,39.9031270695674,941,momentum,2045
5_14,female,16.9499744514783,941,momentum,2045
15plus,female,74.7100980152582,941,momentum,2045
15_24,female,14.6132250848255,941,momentum,2045
15_49,female,52.9649552534124,941,momentum,2045
15_59,female,63.3612049003334,941,momentum,2045
15_64,female,67.2918515296269,941,momentum,2045
20plus,female,66.9572479603866,941,momentum,2045
20_64,female,59.5390014747554,941,momentum,2045
20_69,female,62.4826855776451,941,momentum,2045
25plus,female,60.0968729304326,941,momentum,2045
25_49,female,38.3517301685869,941,momentum,2045
25_64,female,52.6786264448014,941,momentum,2045
25_69,female,55.6223105476911,941,momentum,2045
50plus,female,21.7451427618457,941,momentum,2045
60plus,female,11.3488931149248,941,momentum,2045
65plus,female,7.41824648563122,941,momentum,2045
70plus,female,4.47456238274149,941,momentum,2045
75plus,female,2.42369670207592,941,momentum,2045
80plus,female,1.10898085473609,941,momentum,2045
85plus,female,0.405786454906362,941,momentum,2045
90plus,female,0.120808927337701,941,momentum,2045
"Region, subregion, country or area *",male,Least developed countries,941,momentum,2045
total,male,100,941,momentum,2045
0_4,male,8.64949225430079,941,momentum,2045
0_14,male,26.1808098523011,941,momentum,2045
0_19,male,34.1902392388692,941,momentum,2045
0_24,male,41.2615340167492,941,momentum,2045
5_14,male,17.5313175980003,941,momentum,2045
15plus,male,73.8191901476989,941,momentum,2045
15_24,male,15.0807241644481,941,momentum,2045
15_49,male,54.0434029794972,941,momentum,2045
15_59,male,64.0030761314555,941,momentum,2045
15_64,male,67.569522631891,941,momentum,2045
20plus,male,65.8097607611308,941,momentum,2045
20_64,male,59.5600932453228,941,momentum,2045
20_69,male,62.1586594541911,941,momentum,2045
25plus,male,58.7384659832508,941,momentum,2045
25_49,male,38.9626788150491,941,momentum,2045
25_64,male,52.4887984674428,941,momentum,2045
25_69,male,55.0873646763111,941,momentum,2045
50plus,male,19.7757871682018,941,momentum,2045
60plus,male,9.81611401624346,941,momentum,2045
65plus,male,6.24966751580796,941,momentum,2045
70plus,male,3.65110130693968,941,momentum,2045
75plus,male,1.88411410582911,941,momentum,2045
80plus,male,0.813281062092479,941,momentum,2045
85plus,male,0.271795973108529,941,momentum,2045
90plus,male,0.0704365924935024,941,momentum,2045
"Region, subregion, country or area *",female,Least developed countries,941,no_change,2045
total,female,100,941,no_change,2045
0_4,female,15.0091940056132,941,no_change,2045
0_14,female,39.056760586672,941,no_change,2045
0_19,female,48.8856512638983,941,no_change,2045
0_24,female,57.4073004935613,941,no_change,2045
5_14,female,24.0475665810588,941,no_change,2045
15plus,female,60.943239413328,941,no_change,2045
15_24,female,18.3505399068893,941,no_change,2045
15_49,female,46.7676540541196,941,no_change,2045
15_59,female,53.5414604546025,941,no_change,2045
15_64,female,56.1056673615531,941,no_change,2045
20plus,female,51.1143487361017,941,no_change,2045
20_64,female,46.2767766843268,941,no_change,2045
20_69,female,48.1959282236612,941,no_change,2045
25plus,female,42.5926995064387,941,no_change,2045
25_49,female,28.4171141472303,941,no_change,2045
25_64,female,37.7551274546638,941,no_change,2045
25_69,female,39.6742789939981,941,no_change,2045
50plus,female,14.1755853592084,941,no_change,2045
60plus,female,7.40177895872551,941,no_change,2045
65plus,female,4.83757205177487,941,no_change,2045
70plus,female,2.91842051244052,941,no_change,2045
75plus,female,1.58202907416717,941,no_change,2045
80plus,female,0.72319996719669,941,no_change,2045
85plus,female,0.26376796293199,941,no_change,2045
90plus,female,0.0784555225001349,941,no_change,2045
"Region, subregion, country or area *",male,Least developed countries,941,no_change,2045
total,male,100,941,no_change,2045
0_4,male,15.4109195929604,941,no_change,2045
0_14,male,40.0393152736997,941,no_change,2045
0_19,male,50.0985288436957,941,no_change,2045
0_24,male,58.7884304299599,941,no_change,2045
5_14,male,24.6283956807393,941,no_change,2045
15plus,male,59.9606847263003,941,no_change,2045
15_24,male,18.7491151562602,941,no_change,2045
15_49,male,47.2371569544888,941,no_change,2045
15_59,male,53.613313495206,941,no_change,2045
15_64,male,55.9126878046466,941,no_change,2045
20plus,male,49.9014711563043,941,no_change,2045
20_64,male,45.8534742346505,941,no_change,2045
20_69,male,47.5333865664954,941,no_change,2045
25plus,male,41.2115695700401,941,no_change,2045
25_49,male,28.4880417982286,941,no_change,2045
25_64,male,37.1635726483863,941,no_change,2045
25_69,male,38.8434849802312,941,no_change,2045
50plus,male,12.7235277718115,941,no_change,2045
60plus,male,6.3473712310943,941,no_change,2045
65plus,male,4.04799692165376,941,no_change,2045
70plus,male,2.36808458980888,941,no_change,2045
75plus,male,1.22369253798992,941,no_change,2045
80plus,male,0.528417131911346,941,no_change,2045
85plus,male,0.176489710190545,941,no_change,2045
90plus,male,0.0458008697393717,941,no_change,2045
"Region, subregion, country or area *",female,Least developed countries,941,zero_migration,2045
total,female,100,941,zero_migration,2045
0_4,female,10.9270352652503,941,zero_migration,2045
0_14,female,31.212176709094,941,zero_migration,2045
0_19,female,40.5079180629187,941,zero_migration,2045
0_24,female,49.163966440804,941,zero_migration,2045
5_14,female,20.2851414438437,941,zero_migration,2045
15plus,female,68.787823290906,941,zero_migration,2045
15_24,female,17.95178973171,941,zero_migration,2045
15_49,female,51.0861197206292,941,zero_migration,2045
15_59,female,59.2861965542706,941,zero_migration,2045
15_64,female,62.4231203081109,941,zero_migration,2045
20plus,female,59.4920819370813,941,zero_migration,2045
20_64,female,53.1273789542862,941,zero_migration,2045
20_69,female,55.5180665167372,941,zero_migration,2045
25plus,female,50.836033559196,941,zero_migration,2045
25_49,female,33.1343299889192,941,zero_migration,2045
25_64,female,44.471330576401,941,zero_migration,2045
25_69,female,46.8620181388519,941,zero_migration,2045
50plus,female,17.7017035702768,941,zero_migration,2045
60plus,female,9.50162673663538,941,zero_migration,2045
65plus,female,6.36470298279508,941,zero_migration,2045
70plus,female,3.97401542034408,941,zero_migration,2045
75plus,female,2.25269793423894,941,zero_migration,2045
80plus,female,1.09208743697833,941,zero_migration,2045
85plus,female,0.428705469957934,941,zero_migration,2045
90plus,female,0.137340710406796,941,zero_migration,2045
"Region, subregion, country or area *",male,Least developed countries,941,zero_migration,2045
total,male,100,941,zero_migration,2045
0_4,male,11.2755990590166,941,zero_migration,2045
0_14,male,32.1317475270339,941,zero_migration,2045
0_19,male,41.6645366182534,941,zero_migration,2045
0_24,male,50.510478383506,941,zero_migration,2045
5_14,male,20.8561484680173,941,zero_migration,2045
15plus,male,67.8682524729661,941,zero_migration,2045
15_24,male,18.3787308564721,941,zero_migration,2045
15_49,male,51.8344793234484,941,zero_migration,2045
15_59,male,59.7009429704194,941,zero_migration,2045
15_64,male,62.5592723706965,941,zero_migration,2045
20plus,male,58.3354633817466,941,zero_migration,2045
20_64,male,53.0264832794769,941,zero_migration,2045
20_69,male,55.1422889145554,941,zero_migration,2045
25plus,male,49.489521616494,941,zero_migration,2045
25_49,male,33.4557484669763,941,zero_migration,2045
25_64,male,44.1805415142244,941,zero_migration,2045
25_69,male,46.2963471493028,941,zero_migration,2045
50plus,male,16.0337731495177,941,zero_migration,2045
60plus,male,8.16730950254672,941,zero_migration,2045
65plus,male,5.30898010226965,941,zero_migration,2045
70plus,male,3.19317446719117,941,zero_migration,2045
75plus,male,1.71590387075938,941,zero_migration,2045
80plus,male,0.780541626063508,941,zero_migration,2045
85plus,male,0.279096476981432,941,zero_migration,2045
90plus,male,0.0783544384825052,941,zero_migration,2045
"Region, subregion, country or area *",female,Least developed countries,941,medium_variant,2046
0_1,female,4.408,941,medium_variant,2046
0_4,female,10.87,941,medium_variant,2046
0_14,female,31.101,941,medium_variant,2046
0_17,female,36.74,941,medium_variant,2046
0_19,female,40.375,941,medium_variant,2046
0_24,female,49.006,941,medium_variant,2046
3_4,female,4.288,941,medium_variant,2046
3_5,female,6.402,941,medium_variant,2046
3_6,female,8.496,941,medium_variant,2046
4_5,female,4.248,941,medium_variant,2046
4_6,female,6.342,941,medium_variant,2046
5_14,female,20.231,941,medium_variant,2046
5_10,female,12.386,941,medium_variant,2046
5_11,female,14.38,941,medium_variant,2046
6_9,female,8.258,941,medium_variant,2046
6_10,female,10.272,941,medium_variant,2046
6_11,female,12.266,941,medium_variant,2046
6_12,female,14.238,941,medium_variant,2046
7_10,female,8.178,941,medium_variant,2046
7_12,female,12.144,941,medium_variant,2046
11_16,female,11.628,941,medium_variant,2046
11_17,female,13.483,941,medium_variant,2046
11_18,female,15.314,941,medium_variant,2046
12_14,female,5.851,941,medium_variant,2046
12_16,female,9.635,941,medium_variant,2046
12_17,female,11.49,941,medium_variant,2046
12_18,female,13.321,941,medium_variant,2046
13_17,female,9.518,941,medium_variant,2046
13_18,female,11.348,941,medium_variant,2046
13_19,female,13.153,941,medium_variant,2046
15_17,female,5.639,941,medium_variant,2046
18_23,female,10.593,941,medium_variant,2046
15_24,female,17.906,941,medium_variant,2046
15_49,female,51.01,941,medium_variant,2046
15_59,female,59.25,941,medium_variant,2046
15_64,female,62.409,941,medium_variant,2046
20_64,female,53.134,941,medium_variant,2046
20_69,female,55.566,941,medium_variant,2046
25_49,female,33.104,941,medium_variant,2046
25_64,female,44.503,941,medium_variant,2046
25_69,female,46.934,941,medium_variant,2046
15plus,female,68.899,941,medium_variant,2046
16plus,female,66.996,941,medium_variant,2046
17plus,female,65.116,941,medium_variant,2046
18plus,female,63.26,941,medium_variant,2046
20plus,female,59.625,941,medium_variant,2046
21plus,female,57.846,941,medium_variant,2046
25plus,female,50.994,941,medium_variant,2046
50plus,female,17.889,941,medium_variant,2046
60plus,female,9.649,941,medium_variant,2046
65plus,female,6.491,941,medium_variant,2046
70plus,female,4.059,941,medium_variant,2046
75plus,female,2.316,941,medium_variant,2046
80plus,female,1.14,941,medium_variant,2046
85plus,female,0.456,941,medium_variant,2046
90plus,female,0.147,941,medium_variant,2046
total,female,100,941,medium_variant,2046
"Region, subregion, country or area *",male,Least developed countries,941,medium_variant,2046
0_1,male,4.567,941,medium_variant,2046
