region,year,variant,freq,age5yearinterval,noofbirthbymother
916,2080,instant_replacement,5yearly,45_49,32.766
916,2080,low_variant,5yearly,45_49,13.812
916,2080,medium_variant,5yearly,45_49,26.485
916,2080,momentum,5yearly,45_49,34.017
916,2080,no_change,5yearly,45_49,141.292
916,2080,zero_migration,5yearly,45_49,27.356
916,2085,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2085,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2085,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2085,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2085,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2085,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2085,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2085,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2085,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2085,constant_fertility,5yearly,15_19,4014.194
916,2085,constant_mortality,5yearly,15_19,366.066
916,2085,high_variant,5yearly,15_19,862.692
916,2085,instant_replacement,5yearly,15_19,592.503
916,2085,low_variant,5yearly,15_19,132.8
916,2085,medium_variant,5yearly,15_19,383.891
916,2085,momentum,5yearly,15_19,632.317
916,2085,no_change,5yearly,15_19,3816.281
916,2085,zero_migration,5yearly,15_19,399.246
916,2085,constant_fertility,5yearly,20_24,7299.022
916,2085,constant_mortality,5yearly,20_24,1545.379
916,2085,high_variant,5yearly,20_24,3504.544
916,2085,instant_replacement,5yearly,20_24,2470.854
916,2085,low_variant,5yearly,20_24,581.187
916,2085,medium_variant,5yearly,20_24,1614.29
916,2085,momentum,5yearly,20_24,2631.635
916,2085,no_change,5yearly,20_24,6960.958
916,2085,zero_migration,5yearly,20_24,1681.564
916,2085,constant_fertility,5yearly,25_29,6861.705
916,2085,constant_mortality,5yearly,25_29,3089.014
916,2085,high_variant,5yearly,25_29,6762.777
916,2085,instant_replacement,5yearly,25_29,4834.542
916,2085,low_variant,5yearly,25_29,1207.693
916,2085,medium_variant,5yearly,25_29,3217.812
916,2085,momentum,5yearly,25_29,5144.952
916,2085,no_change,5yearly,25_29,6564.396
916,2085,zero_migration,5yearly,25_29,3360.094
916,2085,constant_fertility,5yearly,30_34,4658.165
916,2085,constant_mortality,5yearly,30_34,3289.617
916,2085,high_variant,5yearly,30_34,6916.377
916,2085,instant_replacement,5yearly,30_34,4973.802
916,2085,low_variant,5yearly,30_34,1359.106
916,2085,medium_variant,5yearly,30_34,3422.017
916,2085,momentum,5yearly,30_34,5281.048
916,2085,no_change,5yearly,30_34,4458.088
916,2085,zero_migration,5yearly,30_34,3574.326
916,2085,constant_fertility,5yearly,35_39,2579.279
916,2085,constant_mortality,5yearly,35_39,1560.189
916,2085,high_variant,5yearly,35_39,3119.648
916,2085,instant_replacement,5yearly,35_39,2265.697
916,2085,low_variant,5yearly,35_39,692.934
916,2085,medium_variant,5yearly,35_39,1622.84
916,2085,momentum,5yearly,35_39,2394.402
916,2085,no_change,5yearly,35_39,2466.719
916,2085,zero_migration,5yearly,35_39,1691.863
916,2085,constant_fertility,5yearly,40_44,770.68
916,2085,constant_mortality,5yearly,40_44,307.279
916,2085,high_variant,5yearly,40_44,580.723
916,2085,instant_replacement,5yearly,40_44,426.323
916,2085,low_variant,5yearly,40_44,148.244
916,2085,medium_variant,5yearly,40_44,320.501
916,2085,momentum,5yearly,40_44,447.659
916,2085,no_change,5yearly,40_44,732.113
916,2085,zero_migration,5yearly,40_44,333.209
916,2085,constant_fertility,5yearly,45_49,154.955
916,2085,constant_mortality,5yearly,45_49,23.04
916,2085,high_variant,5yearly,45_49,41.358
916,2085,instant_replacement,5yearly,45_49,30.489
916,2085,low_variant,5yearly,45_49,12.052
916,2085,medium_variant,5yearly,45_49,24.192
916,2085,momentum,5yearly,45_49,31.683
916,2085,no_change,5yearly,45_49,146.697
916,2085,zero_migration,5yearly,45_49,25.033
916,2090,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2090,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2090,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2090,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2090,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2090,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2090,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2090,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2090,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2090,constant_fertility,5yearly,15_19,4159.804
916,2090,constant_mortality,5yearly,15_19,322.056
916,2090,high_variant,5yearly,15_19,796.801
916,2090,instant_replacement,5yearly,15_19,533.562
916,2090,low_variant,5yearly,15_19,111.16
916,2090,medium_variant,5yearly,15_19,339.425
916,2090,momentum,5yearly,15_19,570.705
916,2090,no_change,5yearly,15_19,3932.004
916,2090,zero_migration,5yearly,15_19,353.635
916,2090,constant_fertility,5yearly,20_24,7556.581
916,2090,constant_mortality,5yearly,20_24,1432.632
916,2090,high_variant,5yearly,20_24,3392.796
916,2090,instant_replacement,5yearly,20_24,2349.413
916,2090,low_variant,5yearly,20_24,515.791
916,2090,medium_variant,5yearly,20_24,1503.624
916,2090,momentum,5yearly,20_24,2507.49
916,2090,no_change,5yearly,20_24,7166.069
916,2090,zero_migration,5yearly,20_24,1569.223
916,2090,constant_fertility,5yearly,25_29,7086.174
916,2090,constant_mortality,5yearly,25_29,2992.423
916,2090,high_variant,5yearly,25_29,6819.314
916,2090,instant_replacement,5yearly,25_29,4825.321
916,2090,low_variant,5yearly,25_29,1120.188
916,2090,medium_variant,5yearly,25_29,3131.658
916,2090,momentum,5yearly,25_29,5145.377
916,2090,no_change,5yearly,25_29,6742.286
916,2090,zero_migration,5yearly,25_29,3276.899
916,2090,constant_fertility,5yearly,30_34,4818.643
916,2090,constant_mortality,5yearly,30_34,3254.439
916,2090,high_variant,5yearly,30_34,7152.276
916,2090,instant_replacement,5yearly,30_34,5098.473
916,2090,low_variant,5yearly,30_34,1274.532
916,2090,medium_variant,5yearly,30_34,3401.342
916,2090,momentum,5yearly,30_34,5425.0
916,2090,no_change,5yearly,30_34,4586.045
916,2090,zero_migration,5yearly,30_34,3561.658
916,2090,constant_fertility,5yearly,35_39,2680.56
916,2090,constant_mortality,5yearly,35_39,1540.793
916,2090,high_variant,5yearly,35_39,3250.243
916,2090,instant_replacement,5yearly,35_39,2319.804
916,2090,low_variant,5yearly,35_39,641.062
916,2090,medium_variant,5yearly,35_39,1610.468
916,2090,momentum,5yearly,35_39,2457.477
916,2090,no_change,5yearly,35_39,2548.647
916,2090,zero_migration,5yearly,35_39,1683.69
916,2090,constant_fertility,5yearly,40_44,810.574
916,2090,constant_mortality,5yearly,40_44,299.078
916,2090,high_variant,5yearly,40_44,599.972
916,2090,instant_replacement,5yearly,40_44,428.347
916,2090,low_variant,5yearly,40_44,134.831
916,2090,medium_variant,5yearly,40_44,313.482
916,2090,momentum,5yearly,40_44,450.729
916,2090,no_change,5yearly,40_44,764.865
916,2090,zero_migration,5yearly,40_44,326.748
916,2090,constant_fertility,5yearly,45_49,163.217
916,2090,constant_mortality,5yearly,45_49,20.94
916,2090,high_variant,5yearly,45_49,39.755
916,2090,instant_replacement,5yearly,45_49,28.406
916,2090,low_variant,5yearly,45_49,10.347
916,2090,medium_variant,5yearly,45_49,22.102
916,2090,momentum,5yearly,45_49,29.565
916,2090,no_change,5yearly,45_49,153.437
916,2090,zero_migration,5yearly,45_49,22.921
916,2095,constant_fertility,5yearly,"Region, subregion, country or area *",Central America
916,2095,constant_mortality,5yearly,"Region, subregion, country or area *",Central America
916,2095,high_variant,5yearly,"Region, subregion, country or area *",Central America
916,2095,instant_replacement,5yearly,"Region, subregion, country or area *",Central America
916,2095,low_variant,5yearly,"Region, subregion, country or area *",Central America
916,2095,medium_variant,5yearly,"Region, subregion, country or area *",Central America
916,2095,momentum,5yearly,"Region, subregion, country or area *",Central America
916,2095,no_change,5yearly,"Region, subregion, country or area *",Central America
916,2095,zero_migration,5yearly,"Region, subregion, country or area *",Central America
916,2095,constant_fertility,5yearly,15_19,4314.131
916,2095,constant_mortality,5yearly,15_19,285.097
916,2095,high_variant,5yearly,15_19,742.342
916,2095,instant_replacement,5yearly,15_19,484.74
916,2095,low_variant,5yearly,15_19,93.06
916,2095,medium_variant,5yearly,15_19,302.021
916,2095,momentum,5yearly,15_19,519.631
916,2095,no_change,5yearly,15_19,4053.686
916,2095,zero_migration,5yearly,15_19,315.28
916,2095,constant_fertility,5yearly,20_24,7838.247
916,2095,constant_mortality,5yearly,20_24,1332.807
916,2095,high_variant,5yearly,20_24,3314.031
916,2095,instant_replacement,5yearly,20_24,2238.461
916,2095,low_variant,5yearly,20_24,456.34
916,2095,medium_variant,5yearly,20_24,1405.789
916,2095,momentum,5yearly,20_24,2394.041
916,2095,no_change,5yearly,20_24,7389.681
916,2095,zero_migration,5yearly,20_24,1469.809
916,2095,constant_fertility,5yearly,25_29,7335.192
916,2095,constant_mortality,5yearly,25_29,2899.874
916,2095,high_variant,5yearly,25_29,6901.381
916,2095,instant_replacement,5yearly,25_29,4797.704
916,2095,low_variant,5yearly,25_29,1039.154
916,2095,medium_variant,5yearly,25_29,3049.339
916,2095,momentum,5yearly,25_29,5124.736
916,2095,no_change,5yearly,25_29,6939.627
916,2095,zero_migration,5yearly,25_29,3196.187
916,2095,constant_fertility,5yearly,30_34,4989.271
916,2095,constant_mortality,5yearly,30_34,3215.918
916,2095,high_variant,5yearly,30_34,7358.359
916,2095,instant_replacement,5yearly,30_34,5195.305
916,2095,low_variant,5yearly,30_34,1205.565
916,2095,medium_variant,5yearly,30_34,3376.922
916,2095,momentum,5yearly,30_34,5536.903
916,2095,no_change,5yearly,30_34,4721.05
916,2095,zero_migration,5yearly,30_34,3542.899
916,2095,constant_fertility,5yearly,35_39,2781.617
916,2095,constant_mortality,5yearly,35_39,1517.813
916,2095,high_variant,5yearly,35_39,3348.206
916,2095,instant_replacement,5yearly,35_39,2371.313
916,2095,low_variant,5yearly,35_39,598.356
916,2095,medium_variant,5yearly,35_39,1594.081
916,2095,momentum,5yearly,35_39,2516.694
916,2095,no_change,5yearly,35_39,2628.928
916,2095,zero_migration,5yearly,35_39,1670.744
916,2095,constant_fertility,5yearly,40_44,850.955
916,2095,constant_mortality,5yearly,40_44,290.731
916,2095,high_variant,5yearly,40_44,615.618
916,2095,instant_replacement,5yearly,40_44,432.918
916,2095,low_variant,5yearly,40_44,122.697
916,2095,medium_variant,5yearly,40_44,306.232
916,2095,momentum,5yearly,40_44,456.468
916,2095,no_change,5yearly,40_44,797.52
916,2095,zero_migration,5yearly,40_44,320.084
916,2095,constant_fertility,5yearly,45_49,172.233
916,2095,constant_mortality,5yearly,45_49,19.208
916,2095,high_variant,5yearly,45_49,38.72
916,2095,instant_replacement,5yearly,45_49,26.934
916,2095,low_variant,5yearly,45_49,8.87
916,2095,medium_variant,5yearly,45_49,20.379
916,2095,momentum,5yearly,45_49,28.094
916,2095,no_change,5yearly,45_49,160.75
916,2095,zero_migration,5yearly,45_49,21.191
