continent,year,variant,age1yearinterval,population
904,2033,medium_variant,53,9044.544
904,2033,medium_variant,54,8853.19
904,2033,medium_variant,55,8656.007
904,2033,medium_variant,56,8455.116
904,2033,medium_variant,57,8250.688
904,2033,medium_variant,58,8040.491
904,2033,medium_variant,59,7824.646
904,2033,medium_variant,60,7610.598
904,2033,medium_variant,61,7401.749
904,2033,medium_variant,62,7195.391
904,2033,medium_variant,63,6983.732
904,2033,medium_variant,64,6766.325
904,2033,medium_variant,65,6551.142
904,2033,medium_variant,66,6340.715
904,2033,medium_variant,67,6130.568
904,2033,medium_variant,68,5916.89
904,2033,medium_variant,69,5704.3
904,2033,medium_variant,70,5468.104
904,2033,medium_variant,71,5196.86
904,2033,medium_variant,72,4903.553
904,2033,medium_variant,73,4611.806
904,2033,medium_variant,74,4315.941
904,2033,medium_variant,75,4034.318
904,2033,medium_variant,76,3778.142
904,2033,medium_variant,77,3538.623
904,2033,medium_variant,78,3298.634
904,2033,medium_variant,79,3065.095
904,2033,medium_variant,80,2822.706
904,2033,medium_variant,81,2563.284
904,2033,medium_variant,82,2297.131
904,2033,medium_variant,83,2042.261
904,2033,medium_variant,84,1794.489
904,2033,medium_variant,85,1569.976
904,2033,medium_variant,86,1378.42
904,2033,medium_variant,87,1212.546
904,2033,medium_variant,88,1047.619
904,2033,medium_variant,89,907.046
904,2033,medium_variant,90,788.455
904,2033,medium_variant,91,665.818
904,2033,medium_variant,92,538.856
904,2033,medium_variant,93,441.015
904,2033,medium_variant,94,381.95
904,2033,medium_variant,95,325.949
904,2033,medium_variant,96,260.184
904,2033,medium_variant,97,184.655
904,2033,medium_variant,98,148.794
904,2033,medium_variant,99,98.351
904,2033,medium_variant,100,220.893
904,2034,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2034,medium_variant,0,9406.812
904,2034,medium_variant,1,9456.579
904,2034,medium_variant,2,9510.674
904,2034,medium_variant,3,9568.457
904,2034,medium_variant,4,9633.481
904,2034,medium_variant,5,9695.585
904,2034,medium_variant,6,9759.542
904,2034,medium_variant,7,9824.726
904,2034,medium_variant,8,9890.485
904,2034,medium_variant,9,9956.048
904,2034,medium_variant,10,10020.625
904,2034,medium_variant,11,10084.295
904,2034,medium_variant,12,10146.682
904,2034,medium_variant,13,10206.731
904,2034,medium_variant,14,10263.389
904,2034,medium_variant,15,10316.434
904,2034,medium_variant,16,10363.115
904,2034,medium_variant,17,10401.807
904,2034,medium_variant,18,10432.996
904,2034,medium_variant,19,10462.388
904,2034,medium_variant,20,10493.144
904,2034,medium_variant,21,10504.753
904,2034,medium_variant,22,10488.976
904,2034,medium_variant,23,10457.28
904,2034,medium_variant,24,10426.655
904,2034,medium_variant,25,10390.395
904,2034,medium_variant,26,10379.837
904,2034,medium_variant,27,10411.258
904,2034,medium_variant,28,10469.21
904,2034,medium_variant,29,10519.972
904,2034,medium_variant,30,10567.832
904,2034,medium_variant,31,10612.84
904,2034,medium_variant,32,10650.818
904,2034,medium_variant,33,10681.145
904,2034,medium_variant,34,10709.059
904,2034,medium_variant,35,10735.559
904,2034,medium_variant,36,10739.198
904,2034,medium_variant,37,10710.461
904,2034,medium_variant,38,10658.524
904,2034,medium_variant,39,10601.307
904,2034,medium_variant,40,10534.304
904,2034,medium_variant,41,10467.765
904,2034,medium_variant,42,10408.283
904,2034,medium_variant,43,10350.2
904,2034,medium_variant,44,10280.528
904,2034,medium_variant,45,10201.032
904,2034,medium_variant,46,10113.091
904,2034,medium_variant,47,10015.804
904,2034,medium_variant,48,9908.607
904,2034,medium_variant,49,9793.178
904,2034,medium_variant,50,9670.791
904,2034,medium_variant,51,9530.466
904,2034,medium_variant,52,9367.427
904,2034,medium_variant,53,9187.101
904,2034,medium_variant,54,9000.642
904,2034,medium_variant,55,8806.92
904,2034,medium_variant,56,8607.361
904,2034,medium_variant,57,8404.138
904,2034,medium_variant,58,8197.341
904,2034,medium_variant,59,7984.608
904,2034,medium_variant,60,7766.091
904,2034,medium_variant,61,7549.104
904,2034,medium_variant,62,7336.947
904,2034,medium_variant,63,7126.977
904,2034,medium_variant,64,6911.638
904,2034,medium_variant,65,6690.521
904,2034,medium_variant,66,6471.237
904,2034,medium_variant,67,6256.188
904,2034,medium_variant,68,6041.104
904,2034,medium_variant,69,5822.521
904,2034,medium_variant,70,5604.99
904,2034,medium_variant,71,5364.174
904,2034,medium_variant,72,5088.834
904,2034,medium_variant,73,4791.82
904,2034,medium_variant,74,4496.584
904,2034,medium_variant,75,4197.678
904,2034,medium_variant,76,3912.736
904,2034,medium_variant,77,3652.676
904,2034,medium_variant,78,3409.171
904,2034,medium_variant,79,3165.812
904,2034,medium_variant,80,2929.281
904,2034,medium_variant,81,2685.471
904,2034,medium_variant,82,2426.813
904,2034,medium_variant,83,2163.066
904,2034,medium_variant,84,1911.023
904,2034,medium_variant,85,1666.68
904,2034,medium_variant,86,1446.293
904,2034,medium_variant,87,1259.473
904,2034,medium_variant,88,1098.909
904,2034,medium_variant,89,937.469
904,2034,medium_variant,90,805.353
904,2034,medium_variant,91,698.135
904,2034,medium_variant,92,581.126
904,2034,medium_variant,93,454.191
904,2034,medium_variant,94,365.29
904,2034,medium_variant,95,317.893
904,2034,medium_variant,96,268.792
904,2034,medium_variant,97,211.594
904,2034,medium_variant,98,146.288
904,2034,medium_variant,99,103.072
904,2034,medium_variant,100,231.606
904,2035,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2035,medium_variant,0,9340.658
904,2035,medium_variant,1,9389.477
904,2035,medium_variant,2,9442.512
904,2035,medium_variant,3,9499.179
904,2035,medium_variant,4,9558.897
904,2035,medium_variant,5,9621.081
904,2035,medium_variant,6,9685.147
904,2035,medium_variant,7,9750.515
904,2035,medium_variant,8,9816.596
904,2035,medium_variant,9,9882.808
904,2035,medium_variant,10,9948.404
904,2035,medium_variant,11,10012.618
904,2035,medium_variant,12,10075.739
904,2035,medium_variant,13,10137.537
904,2035,medium_variant,14,10196.907
904,2035,medium_variant,15,10252.675
904,2035,medium_variant,16,10304.713
904,2035,medium_variant,17,10350.141
904,2035,medium_variant,18,10387.277
904,2035,medium_variant,19,10416.739
904,2035,medium_variant,20,10444.41
904,2035,medium_variant,21,10473.396
904,2035,medium_variant,22,10483.594
904,2035,medium_variant,23,10466.975
904,2035,medium_variant,24,10434.844
904,2035,medium_variant,25,10403.765
904,2035,medium_variant,26,10367.101
904,2035,medium_variant,27,10356.274
904,2035,medium_variant,28,10387.541
904,2035,medium_variant,29,10445.446
904,2035,medium_variant,30,10496.212
904,2035,medium_variant,31,10544.133
904,2035,medium_variant,32,10589.161
904,2035,medium_variant,33,10627.06
904,2035,medium_variant,34,10657.244
904,2035,medium_variant,35,10685.005
904,2035,medium_variant,36,10711.312
904,2035,medium_variant,37,10714.754
904,2035,medium_variant,38,10685.823
904,2035,medium_variant,39,10633.661
904,2035,medium_variant,40,10576.134
904,2035,medium_variant,41,10508.758
904,2035,medium_variant,42,10441.677
904,2035,medium_variant,43,10381.433
904,2035,medium_variant,44,10322.408
904,2035,medium_variant,45,10251.706
904,2035,medium_variant,46,10171.084
904,2035,medium_variant,47,10081.878
904,2035,medium_variant,48,9983.204
904,2035,medium_variant,49,9874.499
904,2035,medium_variant,50,9757.443
904,2035,medium_variant,51,9633.316
904,2035,medium_variant,52,9491.157
904,2035,medium_variant,53,9326.167
904,2035,medium_variant,54,9143.797
904,2035,medium_variant,55,8955.158
904,2035,medium_variant,56,8759.114
904,2035,medium_variant,57,8557.217
904,2035,medium_variant,58,8351.694
904,2035,medium_variant,59,8142.563
904,2035,medium_variant,60,7927.33
904,2035,medium_variant,61,7706.184
904,2035,medium_variant,62,7486.285
904,2035,medium_variant,63,7270.855
904,2035,medium_variant,64,7057.318
904,2035,medium_variant,65,6838.338
904,2035,medium_variant,66,6613.553
904,2035,medium_variant,67,6390.205
904,2035,medium_variant,68,6170.569
904,2035,medium_variant,69,5950.589
904,2035,medium_variant,70,5727.132
904,2035,medium_variant,71,5504.711
904,2035,medium_variant,72,5259.316
904,2035,medium_variant,73,4979.926
904,2035,medium_variant,74,4679.267
904,2035,medium_variant,75,4380.595
904,2035,medium_variant,76,4078.702
904,2035,medium_variant,77,3790.508
904,2035,medium_variant,78,3526.605
904,2035,medium_variant,79,3279.159
904,2035,medium_variant,80,3032.476
904,2035,medium_variant,81,2793.008
904,2035,medium_variant,82,2547.812
904,2035,medium_variant,83,2289.961
904,2035,medium_variant,84,2028.676
904,2035,medium_variant,85,1779.511
904,2035,medium_variant,86,1538.621
904,2035,medium_variant,87,1322.401
904,2035,medium_variant,88,1140.354
904,2035,medium_variant,89,985.128
904,2035,medium_variant,90,827.189
904,2035,medium_variant,91,703.558
904,2035,medium_variant,92,607.73
904,2035,medium_variant,93,496.375
904,2035,medium_variant,94,369.48
904,2035,medium_variant,95,289.53
904,2035,medium_variant,96,253.804
904,2035,medium_variant,97,211.623
904,2035,medium_variant,98,162.991
904,2035,medium_variant,99,107.909
904,2035,medium_variant,100,243.007
904,2036,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2036,medium_variant,0,9281.01
904,2036,medium_variant,1,9335.075
904,2036,medium_variant,2,9385.741
904,2036,medium_variant,3,9440.09
904,2036,medium_variant,4,9497.586
904,2036,medium_variant,5,9557.719
904,2036,medium_variant,6,9619.912
904,2036,medium_variant,7,9683.6
904,2036,medium_variant,8,9748.455
904,2036,medium_variant,9,9814.014
904,2036,medium_variant,10,9879.644
904,2036,medium_variant,11,9944.449
904,2036,medium_variant,12,10007.771
904,2036,medium_variant,13,10069.769
904,2036,medium_variant,14,10130.175
904,2036,medium_variant,15,10187.983
904,2036,medium_variant,16,10242.206
904,2036,medium_variant,17,10292.659
904,2036,medium_variant,18,10336.807
904,2036,medium_variant,19,10373.162
904,2036,medium_variant,20,10402.199
904,2036,medium_variant,21,10429.435
904,2036,medium_variant,22,10458.016
904,2036,medium_variant,23,10467.984
904,2036,medium_variant,24,10451.31
904,2036,medium_variant,25,10419.253
904,2036,medium_variant,26,10388.287
904,2036,medium_variant,27,10351.793
904,2036,medium_variant,28,10341.069
904,2036,medium_variant,29,10372.324
904,2036,medium_variant,30,10430.117
904,2036,medium_variant,31,10480.766
904,2036,medium_variant,32,10528.538
904,2036,medium_variant,33,10573.368
904,2036,medium_variant,34,10611.02
904,2036,medium_variant,35,10640.885
904,2036,medium_variant,36,10668.257
904,2036,medium_variant,37,10694.079
904,2036,medium_variant,38,10696.901
904,2036,medium_variant,39,10667.194
904,2036,medium_variant,40,10614.104
904,2036,medium_variant,41,10555.54
904,2036,medium_variant,42,10486.989
904,2036,medium_variant,43,10418.622
904,2036,medium_variant,44,10356.982
904,2036,medium_variant,45,10296.43
904,2036,medium_variant,46,10224.065
904,2036,medium_variant,47,10141.667
904,2036,medium_variant,48,10050.462
904,2036,medium_variant,49,9949.507
904,2036,medium_variant,50,9838.303
904,2036,medium_variant,51,9718.626
904,2036,medium_variant,52,9591.716
904,2036,medium_variant,53,9446.75
904,2036,medium_variant,54,9279.022
904,2036,medium_variant,55,9093.9
904,2036,medium_variant,56,8902.325
904,2036,medium_variant,57,8703.166
904,2036,medium_variant,58,8497.989
904,2036,medium_variant,59,8289.012
904,2036,medium_variant,60,8076.233
904,2036,medium_variant,61,7857.189
904,2036,medium_variant,62,7632.092
904,2036,medium_variant,63,7407.871
904,2036,medium_variant,64,7187.661
904,2036,medium_variant,65,6968.985
904,2036,medium_variant,66,6744.841
904,2036,medium_variant,67,6514.932
904,2036,medium_variant,68,6286.02
904,2036,medium_variant,69,6060.227
904,2036,medium_variant,70,5833.785
904,2036,medium_variant,71,5604.096
904,2036,medium_variant,72,5375.601
904,2036,medium_variant,73,5124.707
904,2036,medium_variant,74,4840.664
904,2036,medium_variant,75,4536.083
904,2036,medium_variant,76,4234.008
904,2036,medium_variant,77,3929.454
904,2036,medium_variant,78,3638.887
904,2036,medium_variant,79,3372.719
904,2036,medium_variant,80,3123.495
904,2036,medium_variant,81,2875.89
904,2036,medium_variant,82,2636.038
904,2036,medium_variant,83,2392.879
904,2036,medium_variant,84,2140.374
904,2036,medium_variant,85,1886.8
904,2036,medium_variant,86,1641.641
904,2036,medium_variant,87,1411.647
904,2036,medium_variant,88,1213.593
904,2036,medium_variant,89,1038.879
904,2036,medium_variant,90,881.63
904,2036,medium_variant,91,734.817
904,2036,medium_variant,92,626.578
904,2036,medium_variant,93,539.185
904,2036,medium_variant,94,437.947
904,2036,medium_variant,95,322.878
904,2036,medium_variant,96,265.146
904,2036,medium_variant,97,221.023
904,2036,medium_variant,98,170.304
904,2036,medium_variant,99,112.982
904,2036,medium_variant,100,255.49
904,2037,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2037,medium_variant,0,9221.212
904,2037,medium_variant,1,9268.911
904,2037,medium_variant,2,9328.271
904,2037,medium_variant,3,9380.77
904,2037,medium_variant,4,9436.42
904,2037,medium_variant,5,9494.748
904,2037,medium_variant,6,9555.279
904,2037,medium_variant,7,9617.473
904,2037,medium_variant,8,9680.78
904,2037,medium_variant,9,9745.111
904,2037,medium_variant,10,9810.145
904,2037,medium_variant,11,9875.181
904,2037,medium_variant,12,9939.193
904,2037,medium_variant,13,10001.613
904,2037,medium_variant,14,10062.481
904,2037,medium_variant,15,10121.47
904,2037,medium_variant,16,10177.72
904,2037,medium_variant,17,10230.382
904,2037,medium_variant,18,10279.243
904,2037,medium_variant,19,10322.107
904,2037,medium_variant,20,10357.675
904,2037,medium_variant,21,10386.273
904,2037,medium_variant,22,10413.07
904,2037,medium_variant,23,10441.253
904,2037,medium_variant,24,10450.977
904,2037,medium_variant,25,10434.251
904,2037,medium_variant,26,10402.267
904,2037,medium_variant,27,10371.429
904,2037,medium_variant,28,10335.095
904,2037,medium_variant,29,10324.484
904,2037,medium_variant,30,10355.715
904,2037,medium_variant,31,10413.39
904,2037,medium_variant,32,10463.912
904,2037,medium_variant,33,10511.526
904,2037,medium_variant,34,10556.15
904,2037,medium_variant,35,10593.553
904,2037,medium_variant,36,10623.099
904,2037,medium_variant,37,10650.069
904,2037,medium_variant,38,10675.405
904,2037,medium_variant,39,10677.607
904,2037,medium_variant,40,10647.125
904,2037,medium_variant,41,10593.113
904,2037,medium_variant,42,10533.509
904,2037,medium_variant,43,10463.8
904,2037,medium_variant,44,10394.15
904,2037,medium_variant,45,10331.117
904,2037,medium_variant,46,10269.04
904,2037,medium_variant,47,10195.03
904,2037,medium_variant,48,10110.861
904,2037,medium_variant,49,10017.662
904,2037,medium_variant,50,9914.44
904,2037,medium_variant,51,9800.751
904,2037,medium_variant,52,9678.463
904,2037,medium_variant,53,9548.782
904,2037,medium_variant,54,9401.035
904,2037,medium_variant,55,9230.597
904,2037,medium_variant,56,9042.741
904,2037,medium_variant,57,8848.245
904,2037,medium_variant,58,8646.001
904,2037,medium_variant,59,8437.575
904,2037,medium_variant,60,8225.175
904,2037,medium_variant,61,8008.772
904,2037,medium_variant,62,7785.939
904,2037,medium_variant,63,7556.909
904,2037,medium_variant,64,7328.396
904,2037,medium_variant,65,7103.435
904,2037,medium_variant,66,6879.644
904,2037,medium_variant,67,6650.36
904,2037,medium_variant,68,6415.364
904,2037,medium_variant,69,6180.92
904,2037,medium_variant,70,5948.984
904,2037,medium_variant,71,5716.115
904,2037,medium_variant,72,5480.214
904,2037,medium_variant,73,5245.672
904,2037,medium_variant,74,4989.311
904,2037,medium_variant,75,4700.652
904,2037,medium_variant,76,4392.196
904,2037,medium_variant,77,4086.753
904,2037,medium_variant,78,3779.589
904,2037,medium_variant,79,3486.695
904,2037,medium_variant,80,3218.289
904,2037,medium_variant,81,2967.314
904,2037,medium_variant,82,2718.825
904,2037,medium_variant,83,2478.626
904,2037,medium_variant,84,2237.54
904,2037,medium_variant,85,1990.407
904,2037,medium_variant,86,1744.588
904,2037,medium_variant,87,1503.462
904,2037,medium_variant,88,1284.417
904,2037,medium_variant,89,1104.559
904,2037,medium_variant,90,937.215
904,2037,medium_variant,91,777.955
904,2037,medium_variant,92,642.287
904,2037,medium_variant,93,549.474
904,2037,medium_variant,94,470.529
904,2037,medium_variant,95,379.434
904,2037,medium_variant,96,276.194
904,2037,medium_variant,97,230.721
904,2037,medium_variant,98,177.849
904,2037,medium_variant,99,118.267
904,2037,medium_variant,100,268.83
904,2038,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2038,medium_variant,0,9161.413
904,2038,medium_variant,1,9208.637
904,2038,medium_variant,2,9259.345
904,2038,medium_variant,3,9320.053
904,2038,medium_variant,4,9374.384
904,2038,medium_variant,5,9431.324
904,2038,medium_variant,6,9490.469
904,2038,medium_variant,7,9551.394
904,2038,medium_variant,8,9613.583
904,2038,medium_variant,9,9676.496
904,2038,medium_variant,10,9740.295
904,2038,medium_variant,11,9804.787
904,2038,medium_variant,12,9869.212
904,2038,medium_variant,13,9932.422
904,2038,medium_variant,14,9993.924
904,2038,medium_variant,15,10053.658
904,2038,medium_variant,16,10111.227
904,2038,medium_variant,17,10165.897
904,2038,medium_variant,18,10217.001
904,2038,medium_variant,19,10264.258
904,2038,medium_variant,20,10305.831
904,2038,medium_variant,21,10340.604
904,2038,medium_variant,22,10368.763
904,2038,medium_variant,23,10395.112
904,2038,medium_variant,24,10422.879
904,2038,medium_variant,25,10432.37
904,2038,medium_variant,26,10415.59
904,2038,medium_variant,27,10383.688
904,2038,medium_variant,28,10352.966
904,2038,medium_variant,29,10316.81
904,2038,medium_variant,30,10306.307
904,2038,medium_variant,31,10337.51
904,2038,medium_variant,32,10395.056
904,2038,medium_variant,33,10445.447
904,2038,medium_variant,34,10492.893
904,2038,medium_variant,35,10537.292
904,2038,medium_variant,36,10574.433
904,2038,medium_variant,37,10603.663
904,2038,medium_variant,38,10630.224
904,2038,medium_variant,39,10655.066
904,2038,medium_variant,40,10656.651
904,2038,medium_variant,41,10625.396
904,2038,medium_variant,42,10570.464
904,2038,medium_variant,43,10509.837
904,2038,medium_variant,44,10438.976
904,2038,medium_variant,45,10368.049
904,2038,medium_variant,46,10303.632
904,2038,medium_variant,47,10240.039
904,2038,medium_variant,48,10164.38
904,2038,medium_variant,49,10078.451
904,2038,medium_variant,50,9983.273
904,2038,medium_variant,51,9877.797
904,2038,medium_variant,52,9761.646
904,2038,medium_variant,53,9636.76
904,2038,medium_variant,54,9504.322
904,2038,medium_variant,55,9353.815
904,2038,medium_variant,56,9180.684
904,2038,medium_variant,57,8990.137
904,2038,medium_variant,58,8792.756
904,2038,medium_variant,59,8587.452
904,2038,medium_variant,60,8375.804
904,2038,medium_variant,61,8160.009
904,2038,medium_variant,62,7940.017
904,2038,medium_variant,63,7713.427
904,2038,medium_variant,64,7480.507
904,2038,medium_variant,65,7247.742
904,2038,medium_variant,66,7018.047
904,2038,medium_variant,67,6789.182
904,2038,medium_variant,68,6554.786
904,2038,medium_variant,69,6314.728
904,2038,medium_variant,70,6074.786
904,2038,medium_variant,71,5836.752
904,2038,medium_variant,72,5597.489
904,2038,medium_variant,73,5355.415
904,2038,medium_variant,74,5114.861
904,2038,medium_variant,75,4853.072
904,2038,medium_variant,76,4559.846
904,2038,medium_variant,77,4247.562
904,2038,medium_variant,78,3938.805
904,2038,medium_variant,79,3629.074
904,2038,medium_variant,80,3333.897
904,2038,medium_variant,81,3063.303
904,2038,medium_variant,82,2810.623
904,2038,medium_variant,83,2561.286
904,2038,medium_variant,84,2320.779
904,2038,medium_variant,85,2081.8
904,2038,medium_variant,86,1840.092
904,2038,medium_variant,87,1602.061
904,2038,medium_variant,88,1365.024
904,2038,medium_variant,89,1156.944
904,2038,medium_variant,90,995.327
904,2038,medium_variant,91,835.369
904,2038,medium_variant,92,674.135
904,2038,medium_variant,93,549.635
904,2038,medium_variant,94,472.26
904,2038,medium_variant,95,401.775
904,2038,medium_variant,96,320.844
904,2038,medium_variant,97,229.461
904,2038,medium_variant,98,185.78
904,2038,medium_variant,99,123.809
904,2038,medium_variant,100,282.865
904,2039,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2039,medium_variant,0,9101.851
904,2039,medium_variant,1,9148.452
904,2039,medium_variant,2,9198.291
904,2039,medium_variant,3,9251.011
904,2039,medium_variant,4,9310.244
904,2039,medium_variant,5,9366.388
904,2039,medium_variant,6,9424.622
904,2039,medium_variant,7,9484.563
904,2039,medium_variant,8,9545.876
904,2039,medium_variant,9,9608.041
904,2039,medium_variant,10,9670.552
904,2039,medium_variant,11,9733.806
904,2039,medium_variant,12,9797.747
904,2039,medium_variant,13,9861.553
904,2039,medium_variant,14,9923.945
904,2039,medium_variant,15,9984.528
904,2039,medium_variant,16,10043.102
904,2039,medium_variant,17,10099.243
904,2039,medium_variant,18,10152.328
904,2039,medium_variant,19,10201.852
904,2039,medium_variant,20,10247.5
904,2039,medium_variant,21,10287.772
904,2039,medium_variant,22,10321.741
904,2039,medium_variant,23,10349.453
904,2039,medium_variant,24,10375.353
904,2039,medium_variant,25,10402.709
904,2039,medium_variant,26,10411.944
904,2039,medium_variant,27,10395.124
904,2039,medium_variant,28,10363.3
904,2039,medium_variant,29,10332.709
904,2039,medium_variant,30,10296.734
904,2039,medium_variant,31,10286.332
904,2039,medium_variant,32,10317.499
904,2039,medium_variant,33,10374.902
904,2039,medium_variant,34,10425.15
904,2039,medium_variant,35,10472.412
904,2039,medium_variant,36,10516.591
904,2039,medium_variant,37,10553.458
904,2039,medium_variant,38,10582.364
904,2039,medium_variant,39,10608.505
904,2039,medium_variant,40,10632.848
904,2039,medium_variant,41,10633.815
904,2039,medium_variant,42,10601.787
904,2039,medium_variant,43,10545.946
904,2039,medium_variant,44,10484.298
904,2039,medium_variant,45,10412.295
904,2039,medium_variant,46,10340.114
904,2039,medium_variant,47,10274.311
904,2039,medium_variant,48,10209.215
904,2039,medium_variant,49,10131.918
904,2039,medium_variant,50,10044.247
904,2039,medium_variant,51,9947.101
904,2039,medium_variant,52,9839.387
904,2039,medium_variant,53,9720.781
904,2039,medium_variant,54,9593.326
904,2039,medium_variant,55,9458.158
904,2039,medium_variant,56,9304.918
904,2039,medium_variant,57,9129.127
904,2039,medium_variant,58,8935.914
904,2039,medium_variant,59,8735.681
904,2039,medium_variant,60,8527.359
904,2039,medium_variant,61,8312.535
904,2039,medium_variant,62,8093.374
904,2039,medium_variant,63,7869.83
904,2039,medium_variant,64,7639.529
904,2039,medium_variant,65,7402.754
904,2039,medium_variant,66,7165.764
904,2039,medium_variant,67,6931.388
904,2039,medium_variant,68,6697.485
904,2039,medium_variant,69,6458.017
904,2039,medium_variant,70,6212.949
904,2039,medium_variant,71,5967.547
904,2039,medium_variant,72,5723.453
904,2039,medium_variant,73,5477.84
904,2039,medium_variant,74,5229.635
904,2039,medium_variant,75,4983.12
904,2039,medium_variant,76,4715.955
904,2039,medium_variant,77,4418.214
904,2039,medium_variant,78,4102.159
904,2039,medium_variant,79,3790.15
904,2039,medium_variant,80,3477.913
904,2039,medium_variant,81,3180.507
904,2039,medium_variant,82,2907.772
904,2039,medium_variant,83,2653.432
904,2039,medium_variant,84,2403.295
904,2039,medium_variant,85,2162.521
904,2039,medium_variant,86,1925.695
904,2039,medium_variant,87,1689.456
904,2039,medium_variant,88,1459.255
904,2039,medium_variant,89,1226.339
904,2039,medium_variant,90,1029.277
904,2039,medium_variant,91,885.921
904,2039,medium_variant,92,733.386
904,2039,medium_variant,93,570.202
904,2039,medium_variant,94,456.897
904,2039,medium_variant,95,394.973
904,2039,medium_variant,96,332.962
904,2039,medium_variant,97,262.206
904,2039,medium_variant,98,182.693
904,2039,medium_variant,99,129.674
904,2039,medium_variant,100,297.343
904,2040,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2040,medium_variant,0,9042.607
904,2040,medium_variant,1,9088.321
904,2040,medium_variant,2,9137.077
904,2040,medium_variant,3,9188.594
904,2040,medium_variant,4,9242.558
904,2040,medium_variant,5,9298.663
904,2040,medium_variant,6,9356.619
904,2040,medium_variant,7,9416.115
904,2040,medium_variant,8,9476.855
904,2040,medium_variant,9,9538.537
904,2040,medium_variant,10,9600.669
904,2040,medium_variant,11,9662.767
904,2040,medium_variant,12,9725.461
904,2040,medium_variant,13,9788.831
904,2040,medium_variant,14,9852.005
904,2040,medium_variant,15,9913.575
904,2040,medium_variant,16,9973.218
904,2040,medium_variant,17,10030.629
904,2040,medium_variant,18,10085.329
904,2040,medium_variant,19,10136.813
904,2040,medium_variant,20,10184.757
904,2040,medium_variant,21,10228.779
904,2040,medium_variant,22,10267.745
904,2040,medium_variant,23,10300.901
904,2040,medium_variant,24,10328.157
904,2040,medium_variant,25,10353.601
904,2040,medium_variant,26,10380.525
904,2040,medium_variant,27,10389.519
904,2040,medium_variant,28,10372.648
904,2040,medium_variant,29,10340.917
904,2040,medium_variant,30,10310.456
904,2040,medium_variant,31,10274.662
904,2040,medium_variant,32,10264.376
904,2040,medium_variant,33,10295.503
904,2040,medium_variant,34,10352.748
904,2040,medium_variant,35,10402.838
904,2040,medium_variant,36,10449.904
904,2040,medium_variant,37,10493.847
904,2040,medium_variant,38,10530.441
904,2040,medium_variant,39,10558.998
904,2040,medium_variant,40,10584.722
904,2040,medium_variant,41,10608.56
904,2040,medium_variant,42,10608.893
904,2040,medium_variant,43,10576.103
904,2040,medium_variant,44,10519.362
904,2040,medium_variant,45,10456.712
904,2040,medium_variant,46,10383.582
904,2040,medium_variant,47,10310.151
904,2040,medium_variant,48,10242.98
904,2040,medium_variant,49,10176.385
904,2040,medium_variant,50,10097.466
904,2040,medium_variant,51,10008.063
904,2040,medium_variant,52,9908.966
904,2040,medium_variant,53,9799.04
904,2040,medium_variant,54,9678.008
904,2040,medium_variant,55,9548.01
904,2040,medium_variant,56,9410.137
904,2040,medium_variant,57,9254.184
904,2040,medium_variant,58,9075.776
904,2040,medium_variant,59,8879.931
904,2040,medium_variant,60,8676.89
904,2040,medium_variant,61,8465.593
904,2040,medium_variant,62,8247.627
904,2040,medium_variant,63,8025.155
904,2040,medium_variant,64,7798.099
904,2040,medium_variant,65,7564.124
904,2040,medium_variant,66,7323.533
904,2040,medium_variant,67,7082.37
904,2040,medium_variant,68,6843.361
904,2040,medium_variant,69,6604.466
904,2040,medium_variant,70,6359.979
904,2040,medium_variant,71,6109.938
904,2040,medium_variant,72,5859.138
904,2040,medium_variant,73,5609.047
904,2040,medium_variant,74,5357.13
904,2040,medium_variant,75,5102.844
904,2040,medium_variant,76,4850.418
904,2040,medium_variant,77,4577.93
904,2040,medium_variant,78,4275.735
904,2040,medium_variant,79,3955.986
904,2040,medium_variant,80,3640.787
904,2040,medium_variant,81,3326.11
904,2040,medium_variant,82,3026.547
904,2040,medium_variant,83,2751.725
904,2040,medium_variant,84,2495.775
904,2040,medium_variant,85,2244.892
904,2040,medium_variant,86,2003.899
904,2040,medium_variant,87,1769.274
904,2040,medium_variant,88,1538.551
904,2040,medium_variant,89,1316.228
904,2040,medium_variant,90,1087.477
904,2040,medium_variant,91,901.463
904,2040,medium_variant,92,776.388
904,2040,medium_variant,93,631.301
904,2040,medium_variant,94,466.205
904,2040,medium_variant,95,364.109
904,2040,medium_variant,96,317.637
904,2040,medium_variant,97,264.117
904,2040,medium_variant,98,203.54
904,2040,medium_variant,99,135.911
904,2040,medium_variant,100,312.118
904,2041,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2041,medium_variant,0,8991.584
904,2041,medium_variant,1,9038.811
904,2041,medium_variant,2,9085.631
904,2041,medium_variant,3,9135.216
904,2041,medium_variant,4,9187.282
904,2041,medium_variant,5,9241.544
