continent,year,variant,age5yearinterval,population
904,2045,medium_variant,30_34,51410.151
904,2045,momentum,30_34,51675.058
904,2045,no_change,30_34,50817.055
904,2045,zero_migration,30_34,52275.181
904,2045,constant_fertility,35_39,51066.393
904,2045,constant_mortality,35_39,50391.995
904,2045,high_variant,35_39,51066.376
904,2045,instant_replacement,35_39,51066.37
904,2045,low_variant,35_39,51066.381
904,2045,medium_variant,35_39,51066.385
904,2045,momentum,35_39,51365.724
904,2045,no_change,35_39,50391.998
904,2045,zero_migration,35_39,52050.879
904,2045,constant_fertility,40_44,51954.169
904,2045,constant_mortality,40_44,51150.89
904,2045,high_variant,40_44,51954.169
904,2045,instant_replacement,40_44,51954.169
904,2045,low_variant,40_44,51954.169
904,2045,medium_variant,40_44,51954.169
904,2045,momentum,40_44,52143.831
904,2045,no_change,40_44,51150.89
904,2045,zero_migration,40_44,52961.041
904,2045,constant_fertility,45_49,52283.428
904,2045,constant_mortality,45_49,51330.779
904,2045,high_variant,45_49,52283.428
904,2045,instant_replacement,45_49,52283.428
904,2045,low_variant,45_49,52283.428
904,2045,medium_variant,45_49,52283.428
904,2045,momentum,45_49,52234.17
904,2045,no_change,45_49,51330.779
904,2045,zero_migration,45_49,53202.16
904,2045,constant_fertility,50_54,50750.185
904,2045,constant_mortality,50_54,49600.694
904,2045,high_variant,50_54,50750.185
904,2045,instant_replacement,50_54,50750.186
904,2045,low_variant,50_54,50750.185
904,2045,medium_variant,50_54,50750.185
904,2045,momentum,50_54,50312.707
904,2045,no_change,50_54,49600.694
904,2045,zero_migration,50_54,51476.734
904,2045,constant_fertility,55_59,48353.343
904,2045,constant_mortality,55_59,46896.506
904,2045,high_variant,55_59,48353.343
904,2045,instant_replacement,55_59,48353.343
904,2045,low_variant,55_59,48353.343
904,2045,medium_variant,55_59,48353.343
904,2045,momentum,55_59,47405.203
904,2045,no_change,55_59,46896.506
904,2045,zero_migration,55_59,48874.831
904,2045,constant_fertility,60_64,44612.001
904,2045,constant_mortality,60_64,42729.084
904,2045,high_variant,60_64,44612.001
904,2045,instant_replacement,60_64,44612.001
904,2045,low_variant,60_64,44612.001
904,2045,medium_variant,60_64,44612.001
904,2045,momentum,60_64,43064.451
904,2045,no_change,60_64,42729.084
904,2045,zero_migration,60_64,44958.611
904,2045,constant_fertility,65_69,39126.896
904,2045,constant_mortality,65_69,36777.442
904,2045,high_variant,65_69,39126.896
904,2045,instant_replacement,65_69,39126.896
904,2045,low_variant,65_69,39126.896
904,2045,medium_variant,65_69,39126.896
904,2045,momentum,65_69,36990.51
904,2045,no_change,65_69,36777.442
904,2045,zero_migration,65_69,39349.831
904,2045,constant_fertility,70_74,32662.143
904,2045,constant_mortality,70_74,29866.228
904,2045,high_variant,70_74,32662.143
904,2045,instant_replacement,70_74,32662.143
904,2045,low_variant,70_74,32662.143
904,2045,medium_variant,70_74,32662.143
904,2045,momentum,70_74,29997.268
904,2045,no_change,70_74,29866.228
904,2045,zero_migration,70_74,32801.767
904,2045,constant_fertility,75_79,25724.08
904,2045,constant_mortality,75_79,22594.269
904,2045,high_variant,75_79,25724.08
904,2045,instant_replacement,75_79,25724.08
904,2045,low_variant,75_79,25724.08
904,2045,medium_variant,75_79,25724.08
904,2045,momentum,75_79,22668.977
904,2045,no_change,75_79,22594.269
904,2045,zero_migration,75_79,25806.335
904,2045,constant_fertility,80_84,18425.128
904,2045,constant_mortality,80_84,15339.049
904,2045,high_variant,80_84,18425.128
904,2045,instant_replacement,80_84,18425.128
904,2045,low_variant,80_84,18425.128
904,2045,medium_variant,80_84,18425.128
904,2045,momentum,80_84,15380.163
904,2045,no_change,80_84,15339.049
904,2045,zero_migration,80_84,18473.351
904,2045,constant_fertility,85_89,10817.55
904,2045,constant_mortality,85_89,8451.336
904,2045,high_variant,85_89,10817.55
904,2045,instant_replacement,85_89,10817.55
904,2045,low_variant,85_89,10817.55
904,2045,medium_variant,85_89,10817.55
904,2045,momentum,85_89,8467.576
904,2045,no_change,85_89,8451.336
904,2045,zero_migration,85_89,10838.571
904,2045,constant_fertility,90_94,5161.04
904,2045,constant_mortality,90_94,3769.171
904,2045,high_variant,90_94,5161.04
904,2045,instant_replacement,90_94,5161.04
904,2045,low_variant,90_94,5161.04
904,2045,medium_variant,90_94,5161.04
904,2045,momentum,90_94,3775.845
904,2045,no_change,90_94,3769.171
904,2045,zero_migration,90_94,5170.795
904,2045,constant_fertility,95_99,1686.085
904,2045,constant_mortality,95_99,1161.765
904,2045,high_variant,95_99,1686.085
904,2045,instant_replacement,95_99,1686.085
904,2045,low_variant,95_99,1686.085
904,2045,medium_variant,95_99,1686.085
904,2045,momentum,95_99,1163.403
904,2045,no_change,95_99,1161.765
904,2045,zero_migration,95_99,1688.85
904,2045,constant_fertility,100plus,398.432
904,2045,constant_mortality,100plus,272.902
904,2045,high_variant,100plus,398.432
904,2045,instant_replacement,100plus,398.432
904,2045,low_variant,100plus,398.432
904,2045,medium_variant,100plus,398.432
904,2045,momentum,100plus,273.159
904,2045,no_change,100plus,272.902
904,2045,zero_migration,100plus,398.848
904,2050,constant_fertility,0_4,58455.222
904,2050,constant_mortality,0_4,42092.457
904,2050,high_variant,0_4,62752.685
904,2050,instant_replacement,0_4,53379.942
904,2050,low_variant,0_4,26713.874
904,2050,medium_variant,0_4,43066.747
904,2050,momentum,0_4,54464.556
904,2050,no_change,0_4,57032.734
904,2050,zero_migration,0_4,43888.047
904,2050,constant_fertility,5_9,57353.019
904,2050,constant_mortality,5_9,43288.122
904,2050,high_variant,5_9,60979.278
904,2050,instant_replacement,5_9,53106.512
904,2050,low_variant,5_9,29386.678
904,2050,medium_variant,5_9,44230.475
904,2050,momentum,5_9,53953.712
904,2050,no_change,5_9,56052.544
904,2050,zero_migration,5_9,45000.013
904,2050,constant_fertility,10_14,56417.786
904,2050,constant_mortality,10_14,44613.336
904,2050,high_variant,10_14,59932.026
904,2050,instant_replacement,10_14,53125.899
904,2050,low_variant,10_14,31789.492
904,2050,medium_variant,10_14,45459.638
904,2050,momentum,10_14,53885.49
904,2050,no_change,10_14,55319.618
904,2050,zero_migration,10_14,46222.859
904,2050,constant_fertility,15_19,55819.916
904,2050,constant_mortality,15_19,45969.388
904,2050,high_variant,15_19,59980.102
904,2050,instant_replacement,15_19,53361.778
904,2050,low_variant,15_19,33728.628
904,2050,medium_variant,15_19,46763.003
904,2050,momentum,15_19,54084.504
904,2050,no_change,15_19,54847.574
904,2050,zero_migration,15_19,47595.743
904,2050,constant_fertility,20_24,55456.687
904,2050,constant_mortality,20_24,47247.615
904,2050,high_variant,20_24,60931.846
904,2050,instant_replacement,20_24,53484.544
904,2050,low_variant,20_24,35194.806
904,2050,medium_variant,20_24,48063.339
904,2050,momentum,20_24,54144.643
904,2050,no_change,20_24,54502.93
904,2050,zero_migration,20_24,49015.586
904,2050,constant_fertility,25_29,54828.938
904,2050,constant_mortality,25_29,48509.971
904,2050,high_variant,25_29,59624.318
904,2050,instant_replacement,25_29,53213.998
904,2050,low_variant,25_29,39109.83
904,2050,medium_variant,25_29,49367.065
904,2050,momentum,25_29,53733.871
904,2050,no_change,25_29,53870.188
904,2050,zero_migration,25_29,50387.101
904,2050,constant_fertility,30_34,53423.396
904,2050,constant_mortality,30_34,49609.859
904,2050,high_variant,30_34,56779.272
904,2050,instant_replacement,30_34,52231.51
904,2050,low_variant,30_34,44192.193
904,2050,medium_variant,30_34,50485.72
904,2050,momentum,30_34,52512.092
904,2050,no_change,30_34,52493.705
904,2050,zero_migration,30_34,51455.951
904,2050,constant_fertility,35_39,51013.389
904,2050,constant_mortality,35_39,50160.885
904,2050,high_variant,35_39,51013.389
904,2050,instant_replacement,35_39,51013.391
904,2050,low_variant,35_39,51013.398
904,2050,medium_variant,35_39,51013.389
904,2050,momentum,35_39,51126.387
904,2050,no_change,35_39,50160.879
904,2050,zero_migration,35_39,51991.636
904,2050,constant_fertility,40_44,50634.073
904,2050,constant_mortality,40_44,49659.649
904,2050,high_variant,40_44,50634.074
904,2050,instant_replacement,40_44,50634.078
904,2050,low_variant,40_44,50634.077
904,2050,medium_variant,40_44,50634.077
904,2050,momentum,40_44,50697.221
904,2050,no_change,40_44,49659.645
904,2050,zero_migration,40_44,51689.371
904,2050,constant_fertility,45_49,51400.158
904,2050,constant_mortality,45_49,50210.463
904,2050,high_variant,45_49,51400.158
904,2050,instant_replacement,45_49,51400.159
904,2050,low_variant,45_49,51400.158
904,2050,medium_variant,45_49,51400.158
904,2050,momentum,45_49,51237.149
904,2050,no_change,45_49,50210.464
904,2050,zero_migration,45_49,52448.946
904,2050,constant_fertility,50_54,51521.371
904,2050,constant_mortality,50_54,50043.917
904,2050,high_variant,50_54,51521.371
904,2050,instant_replacement,50_54,51521.372
904,2050,low_variant,50_54,51521.371
904,2050,medium_variant,50_54,51521.371
904,2050,momentum,50_54,50953.198
904,2050,no_change,50_54,50043.918
904,2050,zero_migration,50_54,52454.878
904,2050,constant_fertility,55_59,49677.219
904,2050,constant_mortality,55_59,47821.437
904,2050,high_variant,55_59,49677.219
904,2050,instant_replacement,55_59,49677.219
904,2050,low_variant,55_59,49677.219
904,2050,medium_variant,55_59,49677.219
904,2050,momentum,55_59,48532.294
904,2050,no_change,55_59,47821.436
904,2050,zero_migration,55_59,50411.595
904,2050,constant_fertility,60_64,46854.056
904,2050,constant_mortality,60_64,44448.353
904,2050,high_variant,60_64,46854.056
904,2050,instant_replacement,60_64,46854.056
904,2050,low_variant,60_64,46854.056
904,2050,medium_variant,60_64,46854.056
904,2050,momentum,60_64,44940.183
904,2050,no_change,60_64,44448.353
904,2050,zero_migration,60_64,47367.355
904,2050,constant_fertility,65_69,42513.518
904,2050,constant_mortality,65_69,39424.993
904,2050,high_variant,65_69,42513.518
904,2050,instant_replacement,65_69,42513.518
904,2050,low_variant,65_69,42513.518
904,2050,medium_variant,65_69,42513.518
904,2050,momentum,65_69,39743.774
904,2050,no_change,65_69,39424.995
904,2050,zero_migration,65_69,42851.333
904,2050,constant_fertility,70_74,36273.739
904,2050,constant_mortality,70_74,32541.88
904,2050,high_variant,70_74,36273.739
904,2050,instant_replacement,70_74,36273.739
904,2050,low_variant,70_74,36273.739
904,2050,medium_variant,70_74,36273.739
904,2050,momentum,70_74,32736.531
904,2050,no_change,70_74,32541.881
904,2050,zero_migration,70_74,36484.781
904,2050,constant_fertility,75_79,28928.384
904,2050,constant_mortality,75_79,24752.426
904,2050,high_variant,75_79,28928.384
904,2050,instant_replacement,75_79,28928.384
904,2050,low_variant,75_79,28928.384
904,2050,medium_variant,75_79,28928.384
904,2050,momentum,75_79,24864.174
904,2050,no_change,75_79,24752.426
904,2050,zero_migration,75_79,29053.941
904,2050,constant_fertility,80_84,21067.993
904,2050,constant_mortality,80_84,16897.086
904,2050,high_variant,80_84,21067.993
904,2050,instant_replacement,80_84,21067.993
904,2050,low_variant,80_84,21067.993
904,2050,medium_variant,80_84,21067.993
904,2050,momentum,80_84,16954.187
904,2050,no_change,80_84,16897.086
904,2050,zero_migration,80_84,21136.241
904,2050,constant_fertility,85_89,13282.745
904,2050,constant_mortality,85_89,9841.076
904,2050,high_variant,85_89,13282.745
904,2050,instant_replacement,85_89,13282.745
904,2050,low_variant,85_89,13282.745
904,2050,medium_variant,85_89,13282.745
904,2050,momentum,85_89,9867.395
904,2050,no_change,85_89,9841.076
904,2050,zero_migration,85_89,13317.857
904,2050,constant_fertility,90_94,6409.257
904,2050,constant_mortality,90_94,4364.712
904,2050,high_variant,90_94,6409.257
904,2050,instant_replacement,90_94,6409.257
904,2050,low_variant,90_94,6409.257
904,2050,medium_variant,90_94,6409.257
904,2050,momentum,90_94,4372.899
904,2050,no_change,90_94,4364.712
904,2050,zero_migration,90_94,6421.994
904,2050,constant_fertility,95_99,2300.008
904,2050,constant_mortality,95_99,1451.498
904,2050,high_variant,95_99,2300.008
904,2050,instant_replacement,95_99,2300.008
904,2050,low_variant,95_99,2300.008
904,2050,medium_variant,95_99,2300.008
904,2050,momentum,95_99,1453.895
904,2050,no_change,95_99,1451.498
904,2050,zero_migration,95_99,2304.439
904,2050,constant_fertility,100plus,529.3
904,2050,constant_mortality,100plus,327.242
904,2050,high_variant,100plus,529.3
904,2050,instant_replacement,100plus,529.3
904,2050,low_variant,100plus,529.3
904,2050,medium_variant,100plus,529.3
904,2050,momentum,100plus,327.677
904,2050,no_change,100plus,327.242
904,2050,zero_migration,100plus,530.122
904,2055,constant_fertility,0_4,59368.247
904,2055,constant_mortality,0_4,40642.069
904,2055,high_variant,0_4,64270.793
904,2055,instant_replacement,0_4,53486.143
904,2055,low_variant,0_4,24023.127
904,2055,medium_variant,0_4,41761.97
904,2055,momentum,0_4,54722.119
904,2055,no_change,0_4,57642.704
904,2055,zero_migration,0_4,42680.704
904,2055,constant_fertility,5_9,58320.721
904,2055,constant_mortality,5_9,41868.185
904,2055,high_variant,5_9,62619.821
904,2055,instant_replacement,5_9,53265.49
904,2055,low_variant,5_9,26633.83
904,2055,medium_variant,5_9,42962.614
904,2055,momentum,5_9,54236.056
904,2055,no_change,5_9,56721.668
904,2055,zero_migration,5_9,43819.767
904,2055,constant_fertility,10_14,57237.477
904,2055,constant_mortality,10_14,43133.339
904,2055,high_variant,10_14,60863.85
904,2055,instant_replacement,10_14,52999.684
904,2055,low_variant,10_14,29297.357
904,2055,medium_variant,10_14,44128.837
904,2055,momentum,10_14,53843.515
904,2055,no_change,10_14,55864.73
904,2055,zero_migration,10_14,44960.718
904,2055,constant_fertility,15_19,56212.169
904,2055,constant_mortality,15_19,44332.757
904,2055,high_variant,15_19,59723.927
904,2055,instant_replacement,15_19,52928.034
904,2055,low_variant,15_19,31617.588
904,2055,medium_variant,15_19,45270.147
904,2055,momentum,15_19,53704.74
904,2055,no_change,15_19,54999.406
904,2055,zero_migration,15_19,46161.44
904,2055,constant_fertility,20_24,55477.14
904,2055,constant_mortality,20_24,45480.704
904,2055,high_variant,20_24,59628.509
904,2055,instant_replacement,20_24,53028.568
904,2055,low_variant,20_24,33443.93
904,2055,medium_variant,20_24,46445.083
904,2055,momentum,20_24,53740.786
904,2055,no_change,20_24,54300.975
904,2055,zero_migration,20_24,47471.928
904,2055,constant_fertility,25_29,55068.422
904,2055,constant_mortality,25_29,46666.309
904,2055,high_variant,25_29,60527.081
904,2055,instant_replacement,25_29,53107.787
904,2055,low_variant,25_29,34877.941
904,2055,medium_variant,25_29,47702.524
904,2055,momentum,25_29,53701.137
904,2055,no_change,25_29,53859.238
904,2055,zero_migration,25_29,48844.18
904,2055,constant_fertility,30_34,54451.802
904,2055,constant_mortality,30_34,47908.119
904,2055,high_variant,30_34,59230.397
904,2055,instant_replacement,30_34,52849.286
904,2055,low_variant,30_34,38797.085
904,2055,medium_variant,30_34,49013.738
904,2055,momentum,30_34,53240.32
904,2055,no_change,30_34,53215.487
904,2055,zero_migration,30_34,50182.196
904,2055,constant_fertility,35_39,53050.768
904,2055,constant_mortality,35_39,48971.391
904,2055,high_variant,35_39,56392.061
904,2055,instant_replacement,35_39,51870.782
904,2055,low_variant,35_39,43864.601
904,2055,medium_variant,35_39,50128.319
904,2055,momentum,35_39,51960.191
904,2055,no_change,35_39,51822.772
904,2055,zero_migration,35_39,51205.68
904,2055,constant_fertility,40_44,50621.012
904,2055,constant_mortality,40_44,49436.043
904,2055,high_variant,40_44,50621.013
904,2055,instant_replacement,40_44,50621.009
904,2055,low_variant,40_44,50621.012
904,2055,medium_variant,40_44,50621.013
904,2055,momentum,40_44,50461.426
904,2055,no_change,40_44,49436.052
904,2055,zero_migration,40_44,51666.867
904,2055,constant_fertility,45_49,50140.246
904,2055,constant_mortality,45_49,48748.797
904,2055,high_variant,45_49,50140.24
904,2055,instant_replacement,45_49,50140.245
904,2055,low_variant,45_49,50140.241
904,2055,medium_variant,45_49,50140.246
904,2055,momentum,45_49,49816.476
904,2055,no_change,45_49,48748.781
904,2055,zero_migration,45_49,51235.166
904,2055,constant_fertility,50_54,50713.775
904,2055,constant_mortality,50_54,48953.034
904,2055,high_variant,50_54,50713.775
904,2055,instant_replacement,50_54,50713.775
904,2055,low_variant,50_54,50713.775
904,2055,medium_variant,50_54,50713.775
904,2055,momentum,50_54,49980.591
904,2055,no_change,50_54,48953.034
904,2055,zero_migration,50_54,51774.795
904,2055,constant_fertility,55_59,50521.187
904,2055,constant_mortality,55_59,48248.81
904,2055,high_variant,55_59,50521.187
904,2055,instant_replacement,55_59,50521.187
904,2055,low_variant,55_59,50521.187
904,2055,medium_variant,55_59,50521.187
904,2055,momentum,55_59,49147.851
904,2055,no_change,55_59,48248.81
904,2055,zero_migration,55_59,51457.401
904,2055,constant_fertility,60_64,48259.113
904,2055,constant_mortality,60_64,45326.677
904,2055,high_variant,60_64,48259.113
904,2055,instant_replacement,60_64,48259.113
904,2055,low_variant,60_64,48259.113
904,2055,medium_variant,60_64,48259.113
904,2055,momentum,60_64,46008.67
904,2055,no_change,60_64,45326.679
904,2055,zero_migration,60_64,48978.362
904,2055,constant_fertility,65_69,44818.253
904,2055,constant_mortality,65_69,41015.571
904,2055,high_variant,65_69,44818.253
904,2055,instant_replacement,65_69,44818.253
904,2055,low_variant,65_69,44818.253
904,2055,medium_variant,65_69,44818.253
904,2055,momentum,65_69,41477.196
904,2055,no_change,65_69,41015.571
904,2055,zero_migration,65_69,45314.251
904,2055,constant_fertility,70_74,39616.496
904,2055,constant_mortality,70_74,34872.597
904,2055,high_variant,70_74,39616.496
904,2055,instant_replacement,70_74,39616.496
904,2055,low_variant,70_74,39616.496
904,2055,medium_variant,70_74,39616.496
904,2055,momentum,70_74,35159.403
904,2055,no_change,70_74,34872.599
904,2055,zero_migration,70_74,39933.163
904,2055,constant_fertility,75_79,32359.238
904,2055,constant_mortality,75_79,26944.681
904,2055,high_variant,75_79,32359.238
904,2055,instant_replacement,75_79,32359.238
904,2055,low_variant,75_79,32359.238
904,2055,medium_variant,75_79,32359.238
904,2055,momentum,75_79,27108.267
904,2055,no_change,75_79,26944.681
904,2055,zero_migration,75_79,32547.531
904,2055,constant_fertility,80_84,23968.157
904,2055,constant_mortality,80_84,18523.905
904,2055,high_variant,80_84,23968.157
904,2055,instant_replacement,80_84,23968.157
904,2055,low_variant,80_84,23968.157
904,2055,medium_variant,80_84,23968.157
904,2055,momentum,80_84,18608.065
904,2055,no_change,80_84,18523.905
904,2055,zero_migration,80_84,24071.446
904,2055,constant_fertility,85_89,15417.541
904,2055,constant_mortality,85_89,10845.338
904,2055,high_variant,85_89,15417.541
904,2055,instant_replacement,85_89,15417.541
904,2055,low_variant,85_89,15417.541
904,2055,medium_variant,85_89,15417.541
904,2055,momentum,85_89,10881.282
904,2055,no_change,85_89,10845.338
904,2055,zero_migration,85_89,15466.685
904,2055,constant_fertility,90_94,8024.562
904,2055,constant_mortality,90_94,5087.417
904,2055,high_variant,90_94,8024.562
904,2055,instant_replacement,90_94,8024.562
904,2055,low_variant,90_94,8024.562
904,2055,medium_variant,90_94,8024.562
904,2055,momentum,90_94,5100.569
904,2055,no_change,90_94,5087.417
904,2055,zero_migration,90_94,8045.73
904,2055,constant_fertility,95_99,2919.103
904,2055,constant_mortality,95_99,1683.242
904,2055,high_variant,95_99,2919.103
904,2055,instant_replacement,95_99,2919.103
904,2055,low_variant,95_99,2919.103
904,2055,medium_variant,95_99,2919.103
904,2055,momentum,95_99,1686.085
904,2055,no_change,95_99,1683.242
904,2055,zero_migration,95_99,2924.85
904,2055,constant_fertility,100plus,730.772
904,2055,constant_mortality,100plus,405.544
904,2055,high_variant,100plus,730.772
904,2055,instant_replacement,100plus,730.772
904,2055,low_variant,100plus,730.772
904,2055,medium_variant,100plus,730.772
904,2055,momentum,100plus,406.178
904,2055,no_change,100plus,405.544
904,2055,zero_migration,100plus,732.139
904,2060,constant_fertility,0_4,60229.313
904,2060,constant_mortality,0_4,39180.34
904,2060,high_variant,0_4,65056.417
904,2060,instant_replacement,0_4,53350.953
904,2060,low_variant,0_4,21779.742
904,2060,medium_variant,0_4,40433.281
904,2060,momentum,0_4,54724.745
904,2060,no_change,0_4,58184.175
904,2060,zero_migration,0_4,41437.518
904,2060,constant_fertility,5_9,59243.167
904,2060,constant_mortality,5_9,40426.775
904,2060,high_variant,5_9,64147.813
904,2060,instant_replacement,5_9,53381.653
904,2060,low_variant,5_9,23953.178
904,2060,medium_variant,5_9,41668.519
904,2060,momentum,5_9,54492.947
904,2060,no_change,5_9,57326.803
904,2060,zero_migration,5_9,42621.09
904,2060,constant_fertility,10_14,58212.449
904,2060,constant_mortality,10_14,41719.883
904,2060,high_variant,10_14,62511.86
904,2060,instant_replacement,10_14,53166.558
904,2060,low_variant,10_14,26552.574
904,2060,medium_variant,10_14,42869.182
904,2060,momentum,10_14,54125.886
904,2060,no_change,10_14,56534.261
904,2060,zero_migration,10_14,43785.44
904,2060,constant_fertility,15_19,57045.281
904,2060,constant_mortality,15_19,42864.727
904,2060,high_variant,15_19,60669.857
904,2060,instant_replacement,15_19,52816.307
904,2060,low_variant,15_19,29139.688
904,2060,medium_variant,15_19,43954.082
904,2060,momentum,15_19,53663.31
904,2060,no_change,15_19,55548.604
904,2060,zero_migration,15_19,44907.316
904,2060,constant_fertility,20_24,55894.726
904,2060,constant_mortality,20_24,43865.116
904,2060,high_variant,20_24,59400.63
904,2060,instant_replacement,20_24,52621.696
904,2060,low_variant,20_24,31357.969
904,2060,medium_variant,20_24,44979.581
904,2060,momentum,20_24,53363.526
904,2060,no_change,20_24,54462.048
904,2060,zero_migration,20_24,46054.663
904,2060,constant_fertility,25_29,55120.105
904,2060,constant_mortality,25_29,44924.113
904,2060,high_variant,25_29,59261.437
904,2060,instant_replacement,25_29,52683.811
904,2060,low_variant,25_29,33156.39
904,2060,medium_variant,25_29,46118.051
904,2060,momentum,25_29,53300.078
904,2060,no_change,25_29,53668.52
904,2060,zero_migration,25_29,47324.161
904,2060,constant_fertility,30_34,54722.116
904,2060,constant_mortality,30_34,46089.261
904,2060,high_variant,30_34,60164.246
904,2060,instant_replacement,30_34,52774.283
904,2060,low_variant,30_34,34605.663
904,2060,medium_variant,30_34,47384.972
904,2060,momentum,30_34,53206.225
904,2060,no_change,30_34,53211.137
904,2060,zero_migration,30_34,48666.858
904,2060,constant_fertility,35_39,54106.525
904,2060,constant_mortality,35_39,47293.093
904,2060,high_variant,35_39,58867.082
904,2060,instant_replacement,35_39,52517.174
904,2060,low_variant,35_39,38520.654
904,2060,medium_variant,35_39,48693.868
904,2060,momentum,35_39,52678.506
904,2060,no_change,35_39,52540.443
904,2060,zero_migration,35_39,49962.956
904,2060,constant_fertility,40_44,52680.139
904,2060,constant_mortality,40_44,48265.044
904,2060,high_variant,40_44,56004.307
904,2060,instant_replacement,40_44,51513.099
904,2060,low_variant,40_44,43546.029
904,2060,medium_variant,40_44,49775.161
904,2060,momentum,40_44,51289.342
904,2060,no_change,40_44,51077.56
904,2060,zero_migration,40_44,50916.032
904,2060,constant_fertility,45_49,50170.508
904,2060,constant_mortality,45_49,48532.321
904,2060,high_variant,45_49,50170.507
904,2060,instant_replacement,45_49,50170.496
904,2060,low_variant,45_49,50170.508
904,2060,medium_variant,45_49,50170.509
904,2060,momentum,45_49,49585.26
904,2060,no_change,45_49,48532.318
904,2060,zero_migration,45_49,51254.253
904,2060,constant_fertility,50_54,49525.904
904,2060,constant_mortality,50_54,47530.625
904,2060,high_variant,50_54,49525.891
904,2060,instant_replacement,50_54,49525.896
904,2060,low_variant,50_54,49525.91
904,2060,medium_variant,50_54,49525.9
904,2060,momentum,50_54,48596.533
904,2060,no_change,50_54,47530.633
904,2060,zero_migration,50_54,50632.023
904,2060,constant_fertility,55_59,49807.092
904,2060,constant_mortality,55_59,47198.006
904,2060,high_variant,55_59,49807.092
904,2060,instant_replacement,55_59,49807.092
904,2060,low_variant,55_59,49807.092
904,2060,medium_variant,55_59,49807.092
904,2060,momentum,55_59,48209.38
904,2060,no_change,55_59,47198.006
904,2060,zero_migration,55_59,50868.123
904,2060,constant_fertility,60_64,49192.198
904,2060,constant_mortality,60_64,45731.485
904,2060,high_variant,60_64,49192.198
904,2060,instant_replacement,60_64,49192.198
904,2060,low_variant,60_64,49192.198
904,2060,medium_variant,60_64,49192.198
904,2060,momentum,60_64,46590.407
904,2060,no_change,60_64,45731.486
904,2060,zero_migration,60_64,50107.567
904,2060,constant_fertility,65_69,46316.679
904,2060,constant_mortality,65_69,41828.174
904,2060,high_variant,65_69,46316.679
904,2060,instant_replacement,65_69,46316.679
904,2060,low_variant,65_69,46316.679
904,2060,medium_variant,65_69,46316.679
904,2060,momentum,65_69,42463.603
904,2060,no_change,65_69,41828.174
904,2060,zero_migration,65_69,47009.206
904,2060,constant_fertility,70_74,41970.744
904,2060,constant_mortality,70_74,36284.758
904,2060,high_variant,70_74,41970.744
904,2060,instant_replacement,70_74,41970.744
904,2060,low_variant,70_74,41970.744
904,2060,medium_variant,70_74,41970.744
904,2060,momentum,70_74,36696.422
904,2060,no_change,70_74,36284.757
904,2060,zero_migration,70_74,42434.189
904,2060,constant_fertility,75_79,35580.012
904,2060,constant_mortality,75_79,28859.694
904,2060,high_variant,75_79,35580.012
904,2060,instant_replacement,75_79,35580.012
904,2060,low_variant,75_79,35580.012
904,2060,medium_variant,75_79,35580.012
904,2060,momentum,75_79,29098.225
904,2060,no_change,75_79,28859.696
904,2060,zero_migration,75_79,35861.629
904,2060,constant_fertility,80_84,27055.123
904,2060,constant_mortality,80_84,20134.495
904,2060,high_variant,80_84,27055.123
904,2060,instant_replacement,80_84,27055.123
904,2060,low_variant,80_84,27055.123
904,2060,medium_variant,80_84,27055.123
904,2060,momentum,80_84,20256.445
904,2060,no_change,80_84,20134.494
904,2060,zero_migration,80_84,27209.782
904,2060,constant_fertility,85_89,17789.806
904,2060,constant_mortality,85_89,11898.34
904,2060,high_variant,85_89,17789.806
904,2060,instant_replacement,85_89,17789.806
904,2060,low_variant,85_89,17789.806
904,2060,medium_variant,85_89,17789.806
904,2060,momentum,85_89,11950.888
904,2060,no_change,85_89,11898.34
904,2060,zero_migration,85_89,17864.126
904,2060,constant_fertility,90_94,9474.638
904,2060,constant_mortality,90_94,5607.028
904,2060,high_variant,90_94,9474.638
904,2060,instant_replacement,90_94,9474.638
904,2060,low_variant,90_94,9474.638
904,2060,medium_variant,90_94,9474.638
904,2060,momentum,90_94,5624.696
904,2060,no_change,90_94,5607.028
904,2060,zero_migration,90_94,9503.982
904,2060,constant_fertility,95_99,3736.08
904,2060,constant_mortality,95_99,1965.533
904,2060,high_variant,95_99,3736.08
904,2060,instant_replacement,95_99,3736.08
904,2060,low_variant,95_99,3736.08
904,2060,medium_variant,95_99,3736.08
904,2060,momentum,95_99,1970.134
904,2060,no_change,95_99,1965.533
904,2060,zero_migration,95_99,3745.707
904,2060,constant_fertility,100plus,961.122
904,2060,constant_mortality,100plus,477.634
904,2060,high_variant,100plus,961.122
904,2060,instant_replacement,100plus,961.123
904,2060,low_variant,100plus,961.122
904,2060,medium_variant,100plus,961.122
904,2060,momentum,100plus,478.384
904,2060,no_change,100plus,477.634
904,2060,zero_migration,100plus,962.942
904,2065,constant_fertility,0_4,61147.997
904,2065,constant_mortality,0_4,37832.685
904,2065,high_variant,0_4,65340.666
904,2065,instant_replacement,0_4,53069.156
904,2065,low_variant,0_4,20094.604
904,2065,medium_variant,0_4,39210.45
904,2065,momentum,0_4,54551.035
904,2065,no_change,0_4,58758.093
904,2065,zero_migration,0_4,40279.356
904,2065,constant_fertility,5_9,60112.93
904,2065,constant_mortality,5_9,38974.003
904,2065,high_variant,5_9,64943.207
904,2065,instant_replacement,5_9,53255.203
904,2065,low_variant,5_9,21718.014
904,2065,medium_variant,5_9,40349.227
